From,To,Group,ratioScore
NXPH3,NRXN3,C2,2.624615384615385
NXPH3,NRXN3,C3,2.286206896551724
NXPH3,NRXN3,C4,3.8904109589041096
NXPH3,NRXN3,C5,24.916666666666668
NXPH3,NRXN3,C6,1.6666666666666667
Neutrophils,ADAM10,C1,1.6067146282973621
Neutrophils,ADAM10,C2,1.4177489177489178
Neutrophils,ADAM10,C3,1.468384074941452
Neutrophils,ADAM10,C4,0.9721254355400697
Neutrophils,ADAM10,C5,0.83
Neutrophils,ADAM10,C6,1.8857142857142857
Neutrophils,ADAM15,C1,1.1310782241014798
Neutrophils,ADAM15,C2,1.2233400402414487
Neutrophils,ADAM15,C3,0.8454198473282443
Neutrophils,ADAM15,C4,0.5810473815461347
Neutrophils,ADAM15,C5,0.70625
Neutrophils,ADAM15,C6,1
Neutrophils,ADAM17,C1,1.4821428571428572
Neutrophils,ADAM17,C2,1.410204081632653
Neutrophils,ADAM17,C3,2.4507575757575757
Neutrophils,ADAM17,C4,2.4189944134078214
Neutrophils,ADAM17,C5,2.175
Neutrophils,ADAM17,C6,2.619047619047619
Neutrophils,ADAM28,C1,1.410752688172043
Neutrophils,ADAM28,C2,1.1242603550295858
Neutrophils,ADAM28,C3,2.3777777777777778
Neutrophils,ADAM28,C4,2.375
Neutrophils,ADAM28,C5,1.8070175438596492
Neutrophils,ADAM28,C6,1.7878787878787878
Neutrophils,ADAM9,C1,1.7167070217917675
Neutrophils,ADAM9,C2,1.657471264367816
Neutrophils,ADAM9,C3,1.7548209366391185
Neutrophils,ADAM9,C4,2.0785340314136125
Neutrophils,ADAM9,C5,0.95
Neutrophils,ADAM9,C6,2.48
Neutrophils,ADM,C1,1.457002457002457
Neutrophils,ADM,C2,1.4273318872017353
Neutrophils,ADM,C3,1.3010752688172043
Neutrophils,ADM,C4,1.102661596958175
Neutrophils,ADM,C5,0.7
Neutrophils,ADM,C6,1.7586206896551724
Neutrophils,ANGPT1,C1,1.1301652892561984
Neutrophils,ANGPT1,C2,0.889273356401384
Neutrophils,ANGPT1,C3,0.8341463414634146
Neutrophils,ANGPT1,C4,1.5940170940170941
Neutrophils,ANGPT1,C5,1.1944444444444444
Neutrophils,ANGPT1,C6,1.9259259259259258
Neutrophils,ANXA1,C1,1.4652173913043478
Neutrophils,ANXA1,C2,1.3400809716599191
Neutrophils,ANXA1,C3,1.0554216867469879
Neutrophils,ANXA1,C4,1.6329113924050633
Neutrophils,ANXA1,C5,0.75
Neutrophils,ANXA1,C6,2.0416666666666665
Neutrophils,APP,C1,1.088659793814433
Neutrophils,APP,C2,0.9488536155202821
Neutrophils,APP,C3,1.1227722772277229
Neutrophils,APP,C4,1.610878661087866
Neutrophils,APP,C5,1.2446808510638299
Neutrophils,APP,C6,1.6785714285714286
Neutrophils,ARF1,C1,0.9465930018416207
Neutrophils,ARF1,C2,1.0566037735849056
Neutrophils,ARF1,C3,0.7332155477031802
Neutrophils,ARF1,C4,0.4784688995215311
Neutrophils,ARF1,C5,0.6975308641975309
Neutrophils,ARF1,C6,0.8837209302325582
Neutrophils,B2M,C1,1.4262672811059909
Neutrophils,B2M,C2,1.1894934333958724
Neutrophils,B2M,C3,1.3402777777777777
Neutrophils,B2M,C4,1.345291479820628
Neutrophils,B2M,C5,0.6815286624203821
Neutrophils,B2M,C6,1.5454545454545454
Neutrophils,BMP6,C1,1.0165745856353592
Neutrophils,BMP6,C2,0.9428076256499134
Neutrophils,BMP6,C3,1.1304347826086956
Neutrophils,BMP6,C4,0.8827160493827161
Neutrophils,BMP6,C5,1.6964285714285714
Neutrophils,BMP6,C6,1.575
Neutrophils,BST1,C1,1.2431289640591967
Neutrophils,BST1,C2,1.078544061302682
Neutrophils,BST1,C3,1.731070496083551
Neutrophils,BST1,C4,1.5610859728506787
Neutrophils,BST1,C5,0.7142857142857143
Neutrophils,BST1,C6,1.7894736842105263
Neutrophils,C4BPA,C1,1.3995771670190276
Neutrophils,C4BPA,C2,1.2857142857142858
Neutrophils,C4BPA,C3,1.6358974358974359
Neutrophils,C4BPA,C4,0.8446601941747572
Neutrophils,C4BPA,C5,0.7769230769230769
Neutrophils,C4BPA,C6,1.075
Neutrophils,CALR,C1,1.140043763676149
Neutrophils,CALR,C2,1.181640625
Neutrophils,CALR,C3,0.8539741219963032
Neutrophils,CALR,C4,0.6989247311827957
Neutrophils,CALR,C5,0.6770186335403726
Neutrophils,CALR,C6,1.0238095238095237
Neutrophils,CAMP,C1,1.215481171548117
Neutrophils,CAMP,C2,1.1075471698113208
Neutrophils,CAMP,C3,0.9630390143737166
Neutrophils,CAMP,C4,1.1702898550724639
Neutrophils,CAMP,C5,0.8925619834710744
Neutrophils,CAMP,C6,1.2142857142857142
Neutrophils,CCL3,C1,1.739946380697051
Neutrophils,CCL3,C2,1.204724409448819
Neutrophils,CCL3,C3,1.3891509433962264
Neutrophils,CCL3,C4,1.4426229508196722
Neutrophils,CCL3,C5,1.0810810810810811
Neutrophils,CCL3,C6,1.8181818181818181
Neutrophils,CCL5,C1,0.9893162393162394
Neutrophils,CCL5,C2,0.9240506329113924
Neutrophils,CCL5,C3,1.328502415458937
Neutrophils,CCL5,C4,0.7162534435261708
Neutrophils,CCL5,C5,0.7012195121951219
Neutrophils,CCL5,C6,1.2105263157894737
Neutrophils,CD14,C1,1.5371702637889688
Neutrophils,CD14,C2,1.167953667953668
Neutrophils,CD14,C3,1.7874659400544959
Neutrophils,CD14,C4,2.2473684210526317
Neutrophils,CD14,C5,1.1590909090909092
Neutrophils,CD14,C6,1.9722222222222223
Neutrophils,CD24,C1,1.0364372469635628
Neutrophils,CD24,C2,1.1838074398249452
Neutrophils,CD24,C3,1.2625
Neutrophils,CD24,C4,0.6907216494845361
Neutrophils,CD24,C5,0.6878980891719745
Neutrophils,CD24,C6,0.9318181818181818
Neutrophils,CD55,C1,1.7135135135135136
Neutrophils,CD55,C2,1.6214099216710183
Neutrophils,CD55,C3,0.9772329246935202
Neutrophils,CD55,C4,0.5856079404466501
Neutrophils,CD55,C5,0.675
Neutrophils,CD55,C6,1.8529411764705883
Neutrophils,CSF1,C1,1.3620689655172413
Neutrophils,CSF1,C2,1.0682261208576997
Neutrophils,CSF1,C3,1.5572519083969465
Neutrophils,CSF1,C4,3.025
Neutrophils,CSF1,C5,1.6547619047619047
Neutrophils,CSF1,C6,2
Neutrophils,CXCL1,C1,1.7083333333333333
Neutrophils,CXCL1,C2,1.7575757575757576
Neutrophils,CXCL1,C3,2.1305841924398625
Neutrophils,CXCL1,C4,1.2162162162162162
Neutrophils,CXCL1,C5,0.6923076923076923
Neutrophils,CXCL1,C6,1.4634146341463414
Neutrophils,CXCL16,C1,1.5266821345707657
Neutrophils,CXCL16,C2,1.3825363825363826
Neutrophils,CXCL16,C3,2.4178082191780823
Neutrophils,CXCL16,C4,2.055
Neutrophils,CXCL16,C5,1.0121951219512195
Neutrophils,CXCL16,C6,2.2
Neutrophils,CXCL2,C1,1.7126168224299065
Neutrophils,CXCL2,C2,1.78239608801956
Neutrophils,CXCL2,C3,1.283062645011601
Neutrophils,CXCL2,C4,1.3925619834710743
Neutrophils,CXCL2,C5,0.9076923076923077
Neutrophils,CXCL2,C6,1.5405405405405406
Neutrophils,EREG,C1,1.543778801843318
Neutrophils,EREG,C2,1.6222760290556901
Neutrophils,EREG,C3,1.5520833333333333
Neutrophils,EREG,C4,1.1845018450184501
Neutrophils,EREG,C5,0.7103448275862069
Neutrophils,EREG,C6,1.6578947368421053
Neutrophils,F13A1,C1,1.2736625514403292
Neutrophils,F13A1,C2,1.2758620689655173
Neutrophils,F13A1,C3,1.4303482587064678
Neutrophils,F13A1,C4,1.7272727272727273
Neutrophils,F13A1,C5,0.907563025210084
Neutrophils,F13A1,C6,2.1025641025641026
Neutrophils,FGF13,C1,0.6728110599078341
Neutrophils,FGF13,C2,0.7635829662261381
Neutrophils,FGF13,C3,0.7303822937625755
Neutrophils,FGF13,C4,1.0102389078498293
Neutrophils,FGF13,C5,1.396039603960396
Neutrophils,FGF13,C6,1.3333333333333333
Neutrophils,GHRL,C1,0.9141856392294221
Neutrophils,GHRL,C2,0.6297872340425532
Neutrophils,GHRL,C3,0.9333333333333333
Neutrophils,GHRL,C4,1.5520361990950227
Neutrophils,GHRL,C5,1.4047619047619047
Neutrophils,GHRL,C6,0.9183673469387755
Neutrophils,GNAI2,C1,1.0282186948853616
Neutrophils,GNAI2,C2,0.8191304347826087
Neutrophils,GNAI2,C3,1.0797413793103448
Neutrophils,GNAI2,C4,2.06
Neutrophils,GNAI2,C5,1.6067415730337078
Neutrophils,GNAI2,C6,1.372093023255814
Neutrophils,GNAS,C1,0.6986754966887417
Neutrophils,GNAS,C2,0.7553846153846154
Neutrophils,GNAS,C3,0.6172106824925816
Neutrophils,GNAS,C4,1.043956043956044
Neutrophils,GNAS,C5,1.2025316455696202
Neutrophils,GNAS,C6,0.6222222222222222
Neutrophils,GPI,C1,0.9277566539923955
Neutrophils,GPI,C2,1.1118012422360248
Neutrophils,GPI,C3,1.680094786729858
Neutrophils,GPI,C4,0.7087087087087087
Neutrophils,GPI,C5,0.6578947368421053
Neutrophils,GPI,C6,0.8181818181818182
Neutrophils,HLA-A,C1,1.1609442060085837
Neutrophils,HLA-A,C2,1.0815217391304348
Neutrophils,HLA-A,C3,1.4363207547169812
Neutrophils,HLA-A,C4,0.9157894736842105
Neutrophils,HLA-A,C5,0.6942675159235668
Neutrophils,HLA-A,C6,0.75
Neutrophils,HLA-B,C1,1.213186813186813
Neutrophils,HLA-B,C2,1.1058394160583942
Neutrophils,HLA-B,C3,1.4950738916256157
Neutrophils,HLA-B,C4,1.0402930402930404
Neutrophils,HLA-B,C5,0.68125
Neutrophils,HLA-B,C6,1.1666666666666667
Neutrophils,HLA-C,C1,1.244060475161987
Neutrophils,HLA-C,C2,1.1494464944649447
Neutrophils,HLA-C,C3,1.3915211970074812
Neutrophils,HLA-C,C4,0.9149659863945578
Neutrophils,HLA-C,C5,0.6981132075471698
Neutrophils,HLA-C,C6,1
Neutrophils,HLA-E,C1,1.3566433566433567
Neutrophils,HLA-E,C2,1.183673469387755
Neutrophils,HLA-E,C3,1.4857142857142858
Neutrophils,HLA-E,C4,1.15
Neutrophils,HLA-E,C5,0.7608695652173914
Neutrophils,HLA-E,C6,1.3658536585365855
Neutrophils,HMGB1,C1,0.7622478386167147
Neutrophils,HMGB1,C2,0.869281045751634
Neutrophils,HMGB1,C3,0.7651663405088063
Neutrophils,HMGB1,C4,1.3991935483870968
Neutrophils,HMGB1,C5,1.3026315789473684
Neutrophils,HMGB1,C6,0.3620689655172414
Neutrophils,HSP90AA1,C1,1.1549019607843136
Neutrophils,HSP90AA1,C2,1.0341113105924595
Neutrophils,HSP90AA1,C3,1.2684426229508197
Neutrophils,HSP90AA1,C4,0.8254545454545454
Neutrophils,HSP90AA1,C5,0.6419753086419753
Neutrophils,HSP90AA1,C6,1.1951219512195121
Neutrophils,ICAM1,C1,1.9078212290502794
Neutrophils,ICAM1,C2,1.2124463519313304
Neutrophils,ICAM1,C3,1.5563218390804598
Neutrophils,ICAM1,C4,1.1056338028169015
Neutrophils,ICAM1,C5,0.7025316455696202
Neutrophils,ICAM1,C6,1.935483870967742
Neutrophils,ICAM2,C1,1.1310483870967742
Neutrophils,ICAM2,C2,0.9176672384219554
Neutrophils,ICAM2,C3,1.0693430656934306
Neutrophils,ICAM2,C4,1.128099173553719
Neutrophils,ICAM2,C5,0.8860759493670886
Neutrophils,ICAM2,C6,1.45
Neutrophils,ICAM3,C1,1.0807453416149069
Neutrophils,ICAM3,C2,0.9
Neutrophils,ICAM3,C3,0.9175257731958762
Neutrophils,ICAM3,C4,0.5544303797468354
Neutrophils,ICAM3,C5,0.6894409937888198
Neutrophils,ICAM3,C6,1.170731707317073
Neutrophils,IL16,C1,1.2045929018789143
Neutrophils,IL16,C2,0.8132231404958677
Neutrophils,IL16,C3,1.4041570438799076
Neutrophils,IL16,C4,1.551219512195122
Neutrophils,IL16,C5,0.978021978021978
Neutrophils,IL16,C6,1.875
Neutrophils,IL1A,C1,1.6727272727272726
Neutrophils,IL1A,C2,1.6143497757847534
Neutrophils,IL1A,C3,1.805084745762712
Neutrophils,IL1A,C4,2.5304878048780486
Neutrophils,IL1A,C5,0.9714285714285714
Neutrophils,IL1A,C6,1.96
Neutrophils,IL1B,C1,2.2956521739130435
Neutrophils,IL1B,C2,1.8300492610837438
Neutrophils,IL1B,C3,2.2743055555555554
Neutrophils,IL1B,C4,2.2127659574468086
Neutrophils,IL1B,C5,0.7603305785123967
Neutrophils,IL1B,C6,2.782608695652174
Neutrophils,IL1RN,C1,2.370860927152318
Neutrophils,IL1RN,C2,1.5336426914153132
Neutrophils,IL1RN,C3,1.2896995708154506
Neutrophils,IL1RN,C4,0.7946428571428571
Neutrophils,IL1RN,C5,0.7142857142857143
Neutrophils,IL1RN,C6,1.4857142857142858
Neutrophils,IL8,C1,2.1099476439790577
Neutrophils,IL8,C2,2.141361256544503
Neutrophils,IL8,C3,2.1027397260273974
Neutrophils,IL8,C4,1.7345971563981042
Neutrophils,IL8,C5,0.7338129496402878
Neutrophils,IL8,C6,1.8285714285714285
Neutrophils,JAG1,C1,1.2008113590263692
Neutrophils,JAG1,C2,1.085217391304348
Neutrophils,JAG1,C3,1.1464530892448512
Neutrophils,JAG1,C4,1.1654135338345866
Neutrophils,JAG1,C5,0.7278911564625851
Neutrophils,JAG1,C6,1.1891891891891893
Neutrophils,LCN2,C1,1.513317191283293
Neutrophils,LCN2,C2,1.5776255707762556
Neutrophils,LCN2,C3,1.183673469387755
Neutrophils,LCN2,C4,0.6649484536082474
Neutrophils,LCN2,C5,0.691358024691358
Neutrophils,LCN2,C6,1
Neutrophils,LIN7C,C1,1.07908611599297
Neutrophils,LIN7C,C2,1.0445205479452055
Neutrophils,LIN7C,C3,0.7641325536062378
Neutrophils,LIN7C,C4,0.6656441717791411
Neutrophils,LIN7C,C5,0.7623762376237624
Neutrophils,LIN7C,C6,0.6923076923076923
Neutrophils,LRPAP1,C1,1.0425925925925925
Neutrophils,LRPAP1,C2,0.8879456706281834
Neutrophils,LRPAP1,C3,0.722972972972973
Neutrophils,LRPAP1,C4,0.6904024767801857
Neutrophils,LRPAP1,C5,0.6545454545454545
Neutrophils,LRPAP1,C6,0.8292682926829268
Neutrophils,LTB,C1,1.1309255079006773
Neutrophils,LTB,C2,0.8184818481848185
Neutrophils,LTB,C3,1.1920529801324504
Neutrophils,LTB,C4,0.6810126582278481
Neutrophils,LTB,C5,0.696969696969697
Neutrophils,LTB,C6,1.0465116279069768
Neutrophils,LTBP1,C1,1.0945674044265594
Neutrophils,LTBP1,C2,1.1917525773195876
Neutrophils,LTBP1,C3,1.0530451866404715
Neutrophils,LTBP1,C4,1.1753731343283582
Neutrophils,LTBP1,C5,0.7338709677419355
Neutrophils,LTBP1,C6,1.5135135135135136
Neutrophils,LTF,C1,1.2
Neutrophils,LTF,C2,1.0085324232081911
Neutrophils,LTF,C3,0.8950617283950617
Neutrophils,LTF,C4,1.6796536796536796
Neutrophils,LTF,C5,0.864
Neutrophils,LTF,C6,1.4871794871794872
Neutrophils,MFNG,C1,1.198744769874477
Neutrophils,MFNG,C2,0.8499156829679595
Neutrophils,MFNG,C3,1.3909090909090909
Neutrophils,MFNG,C4,3.0193548387096776
Neutrophils,MFNG,C5,2.0655737704918034
Neutrophils,MFNG,C6,1.6666666666666667
Neutrophils,MIA,C1,1.0442804428044281
Neutrophils,MIA,C2,0.7884914463452566
Neutrophils,MIA,C3,0.8164335664335665
Neutrophils,MIA,C4,1.1673469387755102
Neutrophils,MIA,C5,0.956989247311828
Neutrophils,MIA,C6,0.9583333333333334
Neutrophils,MLLT4,C1,0.9981167608286252
Neutrophils,MLLT4,C2,1.1323251417769375
Neutrophils,MLLT4,C3,0.8820224719101124
Neutrophils,MLLT4,C4,0.7063711911357341
Neutrophils,MLLT4,C5,0.7117117117117117
Neutrophils,MLLT4,C6,1.1842105263157894
Neutrophils,MMP9,C1,1.2913752913752914
Neutrophils,MMP9,C2,0.8911917098445595
Neutrophils,MMP9,C3,1.1521739130434783
Neutrophils,MMP9,C4,1.055921052631579
Neutrophils,MMP9,C5,0.6993865030674846
Neutrophils,MMP9,C6,1.3333333333333333
Neutrophils,NAMPT,C1,1.8451776649746192
Neutrophils,NAMPT,C2,1.8666666666666667
Neutrophils,NAMPT,C3,1.9621451104100947
Neutrophils,NAMPT,C4,2.22279792746114
Neutrophils,NAMPT,C5,0.7222222222222222
Neutrophils,NAMPT,C6,2.1785714285714284
Neutrophils,NOV,C1,0.8711433756805808
Neutrophils,NOV,C2,0.8550247116968699
Neutrophils,NOV,C3,0.7407407407407407
Neutrophils,NOV,C4,1.0808823529411764
Neutrophils,NOV,C5,0.6732673267326733
Neutrophils,NOV,C6,1.28125
Neutrophils,NTNG2,C1,1.175704989154013
Neutrophils,NTNG2,C2,0.8648648648648649
Neutrophils,NTNG2,C3,0.8051282051282052
Neutrophils,NTNG2,C4,1.575091575091575
Neutrophils,NTNG2,C5,1.4601769911504425
Neutrophils,NTNG2,C6,1.5757575757575757
Neutrophils,OSM,C1,2.3425925925925926
Neutrophils,OSM,C2,1.6855036855036856
Neutrophils,OSM,C3,1.9542857142857142
Neutrophils,OSM,C4,2.094059405940594
Neutrophils,OSM,C5,0.8446601941747572
Neutrophils,OSM,C6,1.837837837837838
Neutrophils,PDAP1,C1,0.9055944055944056
Neutrophils,PDAP1,C2,0.8092307692307692
Neutrophils,PDAP1,C3,0.8454706927175843
Neutrophils,PDAP1,C4,0.9479553903345725
Neutrophils,PDAP1,C5,0.6923076923076923
Neutrophils,PDAP1,C6,0.4696969696969697
Neutrophils,PF4,C1,1.3674698795180722
Neutrophils,PF4,C2,1.457142857142857
Neutrophils,PF4,C3,1.6356382978723405
Neutrophils,PF4,C4,1.6698564593301435
Neutrophils,PF4,C5,1.294871794871795
Neutrophils,PF4,C6,1.3658536585365855
Neutrophils,PLAU,C1,1.9656160458452723
Neutrophils,PLAU,C2,1.583132530120482
Neutrophils,PLAU,C3,1.532133676092545
Neutrophils,PLAU,C4,1.2608695652173914
Neutrophils,PLAU,C5,0.6951219512195121
Neutrophils,PLAU,C6,2.586206896551724
Neutrophils,PPBP,C1,1.7099767981438516
Neutrophils,PPBP,C2,1.843520782396088
Neutrophils,PPBP,C3,1.4975490196078431
Neutrophils,PPBP,C4,2.097142857142857
Neutrophils,PPBP,C5,1.7321428571428572
Neutrophils,PPBP,C6,1.8
Neutrophils,PROK2,C1,1.9031476997578693
Neutrophils,PROK2,C2,1.5813449023861172
Neutrophils,PROK2,C3,2.3445945945945947
Neutrophils,PROK2,C4,1.7772511848341233
Neutrophils,PROK2,C5,1.7037037037037037
Neutrophils,PROK2,C6,1.302325581395349
Neutrophils,PSAP,C1,1.2476007677543186
Neutrophils,PSAP,C2,1.0667870036101084
Neutrophils,PSAP,C3,1.3123543123543124
Neutrophils,PSAP,C4,1.5972850678733033
Neutrophils,PSAP,C5,1.7833333333333334
Neutrophils,PSAP,C6,2.064516129032258
Neutrophils,PSEN1,C1,1.3162217659137576
Neutrophils,PSEN1,C2,1.0608228980322003
Neutrophils,PSEN1,C3,1.0371991247264771
Neutrophils,PSEN1,C4,1.0519031141868511
Neutrophils,PSEN1,C5,1.3506493506493507
Neutrophils,PSEN1,C6,1.6666666666666667
Neutrophils,PTDSS1,C1,1.010752688172043
Neutrophils,PTDSS1,C2,1.1107078039927405
Neutrophils,PTDSS1,C3,1.2629213483146067
Neutrophils,PTDSS1,C4,1.0876494023904382
Neutrophils,PTDSS1,C5,0.7054263565891473
Neutrophils,PTDSS1,C6,0.9142857142857143
Neutrophils,PTGS2,C1,1.8413098236775818
Neutrophils,PTGS2,C2,1.7237442922374429
Neutrophils,PTGS2,C3,0.8697394789579158
Neutrophils,PTGS2,C4,1.1634980988593155
Neutrophils,PTGS2,C5,0.7037037037037037
Neutrophils,PTGS2,C6,1.2439024390243902
Neutrophils,PTMA,C1,0.8287671232876712
Neutrophils,PTMA,C2,0.9139414802065404
Neutrophils,PTMA,C3,0.9635974304068522
Neutrophils,PTMA,C4,0.6171284634760705
Neutrophils,PTMA,C5,0.6951219512195121
Neutrophils,PTMA,C6,0.35714285714285715
Neutrophils,RTN4,C1,1.2804347826086957
Neutrophils,RTN4,C2,1.2994011976047903
Neutrophils,RTN4,C3,1.3308641975308642
Neutrophils,RTN4,C4,1.9431279620853081
Neutrophils,RTN4,C5,1.4607843137254901
Neutrophils,RTN4,C6,1.5666666666666667
Neutrophils,S100A8,C1,2.1769662921348316
Neutrophils,S100A8,C2,1.6363636363636365
Neutrophils,S100A8,C3,2.4722222222222223
Neutrophils,S100A8,C4,1.9848484848484849
Neutrophils,S100A8,C5,0.9369369369369369
Neutrophils,S100A8,C6,1.7096774193548387
Neutrophils,S100A9,C1,2.1845238095238093
Neutrophils,S100A9,C2,1.6492374727668846
Neutrophils,S100A9,C3,2.560483870967742
Neutrophils,S100A9,C4,1.7534883720930232
Neutrophils,S100A9,C5,0.8074074074074075
Neutrophils,S100A9,C6,2.6818181818181817
Neutrophils,SELPLG,C1,1.4563106796116505
Neutrophils,SELPLG,C2,0.9280575539568345
Neutrophils,SELPLG,C3,1.774798927613941
Neutrophils,SELPLG,C4,3.1052631578947367
Neutrophils,SELPLG,C5,1.675
Neutrophils,SELPLG,C6,1.975
Neutrophils,SEMA4A,C1,1.0330739299610896
Neutrophils,SEMA4A,C2,0.8936170212765957
Neutrophils,SEMA4A,C3,0.632768361581921
Neutrophils,SEMA4A,C4,0.5910165484633569
Neutrophils,SEMA4A,C5,0.5681818181818182
Neutrophils,SEMA4A,C6,1
Neutrophils,SEMA4B,C1,1.5478260869565217
Neutrophils,SEMA4B,C2,1.4318618042226487
Neutrophils,SEMA4B,C3,1.3573487031700289
Neutrophils,SEMA4B,C4,0.660574412532637
Neutrophils,SEMA4B,C5,0.9054054054054054
Neutrophils,SEMA4B,C6,1
Neutrophils,SEMA4D,C1,0.9765625
Neutrophils,SEMA4D,C2,0.7709923664122137
Neutrophils,SEMA4D,C3,1.5155440414507773
Neutrophils,SEMA4D,C4,0.9690402476780186
Neutrophils,SEMA4D,C5,1.3673469387755102
Neutrophils,SEMA4D,C6,0.6666666666666666
Neutrophils,SEMA7A,C1,1.3364928909952607
Neutrophils,SEMA7A,C2,0.9879759519038076
Neutrophils,SEMA7A,C3,1.447427293064877
Neutrophils,SEMA7A,C4,1.8181818181818181
Neutrophils,SEMA7A,C5,1.4646464646464648
Neutrophils,SEMA7A,C6,1.275
Neutrophils,SERPINA1,C1,1.6203208556149733
Neutrophils,SERPINA1,C2,1.5084745762711864
Neutrophils,SERPINA1,C3,1.5575396825396826
Neutrophils,SERPINA1,C4,1.2276422764227641
Neutrophils,SERPINA1,C5,0.7171052631578947
Neutrophils,SERPINA1,C6,1.625
Neutrophils,SERPING1,C1,1.0992063492063493
Neutrophils,SERPING1,C2,0.9044943820224719
Neutrophils,SERPING1,C3,1.491686460807601
Neutrophils,SERPING1,C4,1.1958041958041958
Neutrophils,SERPING1,C5,0.7025316455696202
Neutrophils,SERPING1,C6,1.5897435897435896
Neutrophils,SPINT1,C1,1.275462962962963
Neutrophils,SPINT1,C2,1.31002331002331
Neutrophils,SPINT1,C3,0.851063829787234
Neutrophils,SPINT1,C4,0.5742793791574279
Neutrophils,SPINT1,C5,0.6727272727272727
Neutrophils,SPINT1,C6,1.0465116279069768
Neutrophils,SYTL3,C1,1.18503937007874
Neutrophils,SYTL3,C2,0.9075144508670521
Neutrophils,SYTL3,C3,1.0035523978685612
Neutrophils,SYTL3,C4,1.186046511627907
Neutrophils,SYTL3,C5,0.7716535433070866
Neutrophils,SYTL3,C6,1.1714285714285715
Neutrophils,TCTN1,C1,0.8885017421602788
Neutrophils,TCTN1,C2,0.9596638655462185
Neutrophils,TCTN1,C3,0.8620689655172413
Neutrophils,TCTN1,C4,1.3057851239669422
Neutrophils,TCTN1,C5,1.0535714285714286
Neutrophils,TCTN1,C6,1.3846153846153846
Neutrophils,TGFA,C1,1.6756756756756757
Neutrophils,TGFA,C2,1.6175771971496438
Neutrophils,TGFA,C3,1.5148305084745763
Neutrophils,TGFA,C4,1.0747330960854093
Neutrophils,TGFA,C5,1.150943396226415
Neutrophils,TGFA,C6,1.2325581395348837
Neutrophils,TGFB1,C1,1.590497737556561
Neutrophils,TGFB1,C2,1.1330798479087452
Neutrophils,TGFB1,C3,1.3020594965675056
Neutrophils,TGFB1,C4,1.6666666666666667
Neutrophils,TGFB1,C5,1.0365853658536586
Neutrophils,TGFB1,C6,1.631578947368421
Neutrophils,THBS1,C1,1.4047058823529412
Neutrophils,THBS1,C2,1.3674832962138084
Neutrophils,THBS1,C3,1.7105943152454781
Neutrophils,THBS1,C4,0.9472049689440993
Neutrophils,THBS1,C5,0.7018633540372671
Neutrophils,THBS1,C6,2.3548387096774195
Neutrophils,TIMP1,C1,1.2611607142857142
Neutrophils,TIMP1,C2,1.0994152046783625
Neutrophils,TIMP1,C3,0.9426386233269598
Neutrophils,TIMP1,C4,1.1268115942028984
Neutrophils,TIMP1,C5,0.6956521739130435
Neutrophils,TIMP1,C6,1.9714285714285715
Neutrophils,TIMP2,C1,1.16
Neutrophils,TIMP2,C2,1.0759013282732448
Neutrophils,TIMP2,C3,1.1326530612244898
Neutrophils,TIMP2,C4,2.142857142857143
Neutrophils,TIMP2,C5,1.4123711340206186
Neutrophils,TIMP2,C6,1.9444444444444444
Neutrophils,TNF,C1,1.6649874055415617
Neutrophils,TNF,C2,1.169811320754717
Neutrophils,TNF,C3,1.6762402088772845
Neutrophils,TNF,C4,1.6177777777777778
Neutrophils,TNF,C5,1
Neutrophils,TNF,C6,0.9767441860465116
Neutrophils,TNFSF10,C1,1.2299741602067182
Neutrophils,TNFSF10,C2,1.3557046979865772
Neutrophils,TNFSF10,C3,1.5763097949886105
Neutrophils,TNFSF10,C4,0.6503856041131105
Neutrophils,TNFSF10,C5,0.6787878787878788
Neutrophils,TNFSF10,C6,1.4137931034482758
Neutrophils,TNFSF12,C1,0.900709219858156
Neutrophils,TNFSF12,C2,0.845514950166113
Neutrophils,TNFSF12,C3,0.8370497427101201
Neutrophils,TNFSF12,C4,1.8086124401913874
Neutrophils,TNFSF12,C5,1.3492063492063493
Neutrophils,TNFSF12,C6,1.3846153846153846
Neutrophils,TNFSF13,C1,1.2737556561085972
Neutrophils,TNFSF13,C2,1.2531120331950207
Neutrophils,TNFSF13,C3,1.128787878787879
Neutrophils,TNFSF13,C4,1.139622641509434
Neutrophils,TNFSF13,C5,0.7560975609756098
Neutrophils,TNFSF13,C6,1.8181818181818181
Neutrophils,TNFSF13B,C1,1.4863523573200992
Neutrophils,TNFSF13B,C2,1.174721189591078
Neutrophils,TNFSF13B,C3,2.1503067484662575
Neutrophils,TNFSF13B,C4,2.4269662921348316
Neutrophils,TNFSF13B,C5,1.3928571428571428
Neutrophils,TNFSF13B,C6,2.4516129032258065
Neutrophils,TNFSF14,C1,1.6790450928381964
Neutrophils,TNFSF14,C2,1.098814229249012
Neutrophils,TNFSF14,C3,1.7840616966580978
Neutrophils,TNFSF14,C4,1.3967611336032388
Neutrophils,TNFSF14,C5,0.7142857142857143
Neutrophils,TNFSF14,C6,1.435897435897436
Neutrophils,TNFSF18,C1,1.2253521126760563
Neutrophils,TNFSF18,C2,1.1468253968253967
Neutrophils,TNFSF18,C3,1.4483627204030227
Neutrophils,TNFSF18,C4,2.225609756097561
Neutrophils,TNFSF18,C5,1.3214285714285714
Neutrophils,TNFSF18,C6,1.4285714285714286
Neutrophils,TNFSF8,C1,1.4228028503562946
Neutrophils,TNFSF8,C2,1.0618181818181818
