Node,Group,UpBinRatio
FXYD6,C5,0.9922077922077922
FXYD6,C6,0.8777777777777778
GFRA2,C1,0.5355960264900662
GFRA2,C2,0.5586872586872587
GFRA2,C3,0.851898206090947
GFRA2,C4,0.7026793431287813
GFRA2,C5,0.9584415584415584
GFRA2,C6,0.8277777777777777
GHR,C1,0.6100993377483444
GHR,C2,0.541875723658819
GHR,C3,0.8135168961201502
GHR,C4,0.6851211072664359
GHR,C5,0.8857142857142857
GHR,C6,0.85
GHRHR,C1,0.6580989330746848
GHRHR,C2,0.6480633069554352
GHRHR,C3,0.7134927412467976
GHRHR,C4,0.6731277533039648
GHRHR,C5,0.6077922077922078
GHRHR,C6,0.651685393258427
GPR39,C1,0.7230066445182725
GPR39,C2,0.7768691588785047
GPR39,C3,0.6709812108559499
GPR39,C4,0.5169124024284475
GPR39,C5,0.03896103896103896
GPR39,C6,0.7584269662921348
MLNR,C1,0.6201063315611407
MLNR,C2,0.6470103092783506
MLNR,C3,0.7413572343149808
MLNR,C4,0.6654960491659351
MLNR,C5,0.6883116883116883
MLNR,C6,0.6166666666666667
ADCY1,C1,0.5943708609271523
ADCY1,C2,0.5372443072172907
ADCY1,C3,0.8217863105175293
ADCY1,C4,0.7009507346585998
ADCY1,C5,0.9532467532467532
ADCY1,C6,0.7722222222222223
ADORA1,C1,0.6221026490066225
ADORA1,C2,0.6406792744114241
ADORA1,C3,0.688360450563204
ADORA1,C4,0.6799307958477508
ADORA1,C5,0.948051948051948
ADORA1,C6,0.8333333333333334
ADRA2A,C1,0.7400662251655629
ADRA2A,C2,0.6491702045542261
ADRA2A,C3,0.6987901543596162
ADRA2A,C4,0.48875432525951557
ADRA2A,C5,0.6337662337662338
ADRA2A,C6,0.8888888888888888
CHRM1,C1,0.7177251971772519
CHRM1,C2,0.6330346708219712
CHRM1,C3,0.619624217118998
CHRM1,C4,0.6617519514310495
CHRM1,C5,0.9766233766233766
CHRM1,C6,0.6292134831460674
CNR1,C1,0.5620860927152318
CNR1,C2,0.5804708606715554
CNR1,C3,0.8188647746243739
CNR1,C4,0.6568712186689715
CNR1,C5,0.974025974025974
CNR1,C6,0.8611111111111112
LPAR3,C1,0.8260869565217391
LPAR3,C2,0.8390582786568892
LPAR3,C3,0.5331664580725908
LPAR3,C4,0.4105445116681072
LPAR3,C5,0.17402597402597403
LPAR3,C6,0.6944444444444444
OPRD1,C1,0.6860747210092188
OPRD1,C2,0.5995004163197336
OPRD1,C3,0.6746370623398804
OPRD1,C4,0.6986784140969163
OPRD1,C5,0.9012987012987013
OPRD1,C6,0.6966292134831461
OPRM1,C1,0.6634335596508244
OPRM1,C2,0.6934610578925448
OPRM1,C3,0.6340734415029889
OPRM1,C4,0.6704845814977973
OPRM1,C5,0.7948051948051948
OPRM1,C6,0.6348314606741573
P2RY12,C1,0.46357615894039733
P2RY12,C2,0.6136626785025087
P2RY12,C3,0.8660826032540676
P2RY12,C4,0.6825259515570934
P2RY12,C5,0.9662337662337662
P2RY12,C6,0.9277777777777778
PTPRU,C1,0.6543874172185431
PTPRU,C2,0.7170976456966422
PTPRU,C3,0.7671118530884808
PTPRU,C4,0.5168539325842697
PTPRU,C5,0.24675324675324675
PTPRU,C6,0.8
TBXA2R,C1,0.6125827814569537
TBXA2R,C2,0.5793130065611732
TBXA2R,C3,0.8034223706176962
TBXA2R,C4,0.693171996542783
TBXA2R,C5,0.6337662337662338
TBXA2R,C6,0.9
ADRB3,C1,0.7248908296943232
ADRB3,C2,0.7110741049125728
ADRB3,C3,0.6716481639624253
ADRB3,C4,0.5039647577092511
ADRB3,C5,0.535064935064935
ADRB3,C6,0.8146067415730337
HTR6,C1,0.6622516556291391
HTR6,C2,0.6862215360864531
HTR6,C3,0.664440734557596
HTR6,C4,0.5859982713915298
HTR6,C5,0.8753246753246753
HTR6,C6,0.7166666666666667
PTGIR,C1,0.7106788079470199
PTGIR,C2,0.7676572751833269
PTGIR,C3,0.7250730079265749
PTGIR,C4,0.42387543252595156
PTGIR,C5,0.025974025974025976
PTGIR,C6,0.9444444444444444
GNRHR,C1,0.578228476821192
GNRHR,C2,0.6117329216518719
GNRHR,C3,0.7871452420701168
GNRHR,C4,0.6577355229040622
GNRHR,C5,0.9506493506493506
GNRHR,C6,0.6611111111111111
BRS3,C1,0.6886517943743938
BRS3,C2,0.6965029142381349
BRS3,C3,0.6181119179837676
BRS3,C4,0.6687224669603524
BRS3,C5,0.7610389610389611
BRS3,C6,0.5955056179775281
GRPR,C1,0.682815734989648
GRPR,C2,0.5700501736781166
GRPR,C3,0.7367542761785565
GRPR,C4,0.6871218668971478
GRPR,C5,0.7454545454545455
GRPR,C6,0.7777777777777778
NMBR,C1,0.6193016488845781
NMBR,C2,0.6049125728559533
NMBR,C3,0.7244767193507048
NMBR,C4,0.6872246696035242
NMBR,C5,0.9532467532467532
NMBR,C6,0.702247191011236
GUCY2C,C1,0.7652173913043478
GUCY2C,C2,0.739096873793902
GUCY2C,C3,0.6453900709219859
GUCY2C,C4,0.5203111495246326
GUCY2C,C5,0.18701298701298702
GUCY2C,C6,0.7222222222222222
GUCY2D,C1,0.6687370600414079
GUCY2D,C2,0.7259745272095716
GUCY2D,C3,0.7509386733416771
GUCY2D,C4,0.4909248055315471
GUCY2D,C5,0.2883116883116883
GUCY2D,C6,0.7722222222222223
HCRTR1,C1,0.6610251450676983
HCRTR1,C2,0.6148453608247423
HCRTR1,C3,0.71160409556314
HCRTR1,C4,0.6426690079016681
HCRTR1,C5,0.8935064935064935
HCRTR1,C6,0.6722222222222223
HCRTR2,C1,0.6765276430649855
HCRTR2,C2,0.6756869275603664
HCRTR2,C3,0.6330627936779154
HCRTR2,C4,0.654625550660793
HCRTR2,C5,0.8727272727272727
HCRTR2,C6,0.6685393258426966
NPFFR2,C1,0.7075654704170709
NPFFR2,C2,0.6548709408825978
NPFFR2,C3,0.7048269970098249
NPFFR2,C4,0.5541850220264317
NPFFR2,C5,0.6545454545454545
NPFFR2,C6,0.7584269662921348
KIR3DL1,C1,0.5910596026490066
KIR3DL1,C2,0.7915057915057915
KIR3DL1,C3,0.7288277012932832
KIR3DL1,C4,0.5358686257562663
KIR3DL1,C5,0.34545454545454546
KIR3DL1,C6,0.7555555555555555
KIR3DL2,C1,0.6070393374741201
KIR3DL2,C2,0.8174450019297569
KIR3DL2,C3,0.7292448894451398
KIR3DL2,C4,0.46499567847882456
KIR3DL2,C5,0.2753246753246753
KIR3DL2,C6,0.7666666666666667
KLRC2,C1,0.6157349896480331
KLRC2,C2,0.8375144731763797
KLRC2,C3,0.5778055903212349
KLRC2,C4,0.4943820224719101
KLRC2,C5,0.9376623376623376
KLRC2,C6,0.7722222222222223
KIR2DL4,C1,0.6260869565217392
KIR2DL4,C2,0.8954071786954844
KIR2DL4,C3,0.6453900709219859
KIR2DL4,C4,0.4658599827139153
KIR2DL4,C5,0.17662337662337663
KIR2DL4,C6,0.7111111111111111
GRIN2D,C1,0.8211920529801324
GRIN2D,C2,0.7962176765727519
GRIN2D,C3,0.3919031719532554
GRIN2D,C4,0.5350043215211755
GRIN2D,C5,0.9194805194805195
GRIN2D,C6,0.8611111111111112
FCGR1A,C1,0.5649834437086093
FCGR1A,C2,0.77306059436511
FCGR1A,C3,0.6272954924874792
FCGR1A,C4,0.6214347450302506
FCGR1A,C5,0.9064935064935065
FCGR1A,C6,0.9722222222222222
CFTR,C1,0.7945205479452054
CFTR,C2,0.7148422282820412
CFTR,C3,0.6200417536534447
CFTR,C4,0.41543798785776237
CFTR,C5,0.6571428571428571
CFTR,C6,0.6910112359550562
PTPRS,C1,0.5989238410596026
PTPRS,C2,0.5939791586260131
PTPRS,C3,0.7638715060492282
PTPRS,C4,0.6998269896193772
PTPRS,C5,0.9532467532467532
PTPRS,C6,0.6722222222222223
CLEC4M,C1,0.6892218463025617
CLEC4M,C2,0.7418556701030928
CLEC4M,C3,0.6103286384976526
CLEC4M,C4,0.617208077260755
CLEC4M,C5,0.6
CLEC4M,C6,0.7444444444444445
ITGAD,C1,0.5734989648033126
ITGAD,C2,0.7120802778849865
ITGAD,C3,0.7855652899457656
ITGAD,C4,0.6067415730337079
ITGAD,C5,0.36363636363636365
ITGAD,C6,0.8833333333333333
RHAG,C1,0.6684388593523442
RHAG,C2,0.694020618556701
RHAG,C3,0.6675202731540759
RHAG,C4,0.6681299385425812
RHAG,C5,0.535064935064935
RHAG,C6,0.7
FZD8,C1,0.7160596026490066
FZD8,C2,0.5993824778077962
FZD8,C3,0.8481435127242386
FZD8,C4,0.48961937716262977
FZD8,C5,0.2025974025974026
FZD8,C6,0.8555555555555555
IL11RA,C1,0.5012417218543046
IL11RA,C2,0.5596294866846777
IL11RA,C3,0.8402169378389653
IL11RA,C4,0.8148788927335641
IL11RA,C5,0.961038961038961
IL11RA,C6,0.7055555555555556
IL12RB2,C1,0.6795031055900621
IL12RB2,C2,0.8811269780007719
IL12RB2,C3,0.5748852732582395
IL12RB2,C4,0.4209161624891962
IL12RB2,C5,0.44935064935064933
IL12RB2,C6,0.8444444444444444
IL23R,C1,0.7379966887417219
IL23R,C2,0.7667953667953668
IL23R,C3,0.6808510638297872
IL23R,C4,0.442523768366465
IL23R,C5,0.18961038961038962
IL23R,C6,0.7111111111111111
IL13RA2,C1,0.6957243669572437
IL13RA2,C2,0.6194000779119595
IL13RA2,C3,0.7102296450939457
IL13RA2,C4,0.6392020815264527
IL13RA2,C5,0.6545454545454545
IL13RA2,C6,0.7471910112359551
GRIN2C,C1,0.5889900662251656
GRIN2C,C2,0.5957528957528958
GRIN2C,C3,0.7367542761785565
GRIN2C,C4,0.7709593777009507
GRIN2C,C5,0.9714285714285714
GRIN2C,C6,0.6444444444444445
KCND1,C1,0.6490066225165563
KCND1,C2,0.6661520648398301
KCND1,C3,0.6608260325406758
KCND1,C4,0.6193771626297578
KCND1,C5,0.9454545454545454
KCND1,C6,0.8666666666666667
KCND2,C1,0.7405562474055625
KCND2,C2,0.7802882742500974
KCND2,C3,0.45177453027139874
KCND2,C4,0.6045099739809193
KCND2,C5,0.9532467532467532
KCND2,C6,0.8764044943820225
KCNJ10,C1,0.5956125827814569
KCNJ10,C2,0.7355212355212355
KCNJ10,C3,0.6750104297037964
KCNJ10,C4,0.5704407951598963
KCNJ10,C5,0.9662337662337662
KCNJ10,C6,0.6666666666666666
KCNJ4,C1,0.6421751764217518
KCNJ4,C2,0.6273364485981309
KCNJ4,C3,0.6553884711779449
KCNJ4,C4,0.7779705117085863
KCNJ4,C5,0.9558441558441558
KCNJ4,C6,0.5449438202247191
IL17RB,C1,0.6754966887417219
IL17RB,C2,0.5935932072558857
IL17RB,C3,0.6979557780559033
IL17RB,C4,0.6955017301038062
IL17RB,C5,0.935064935064935
IL17RB,C6,0.5944444444444444
IL1RAPL1,C1,0.6220281416787967
IL1RAPL1,C2,0.6069941715237303
IL1RAPL1,C3,0.7070879590093937
IL1RAPL1,C4,0.7039647577092512
IL1RAPL1,C5,0.9844155844155844
IL1RAPL1,C6,0.6966292134831461
IL1RL2,C1,0.6931063122923588
IL1RL2,C2,0.743380062305296
IL1RL2,C3,0.7632567849686848
IL1RL2,C4,0.4284475281873374
IL1RL2,C5,0.14025974025974025
IL1RL2,C6,0.7584269662921348
IL20RA,C1,0.8638439186384392
IL20RA,C2,0.8045171339563862
IL20RA,C3,0.481419624217119
IL20RA,C4,0.4835069444444444
IL20RA,C5,0.2675324675324675
IL20RA,C6,0.7247191011235955
IL20RB,C1,0.7209109730848862
IL20RB,C2,0.8517946738710922
IL20RB,C3,0.5039632874426366
IL20RB,C4,0.54019014693172
IL20RB,C5,0.4909090909090909
IL20RB,C6,0.8
IL22RA1,C1,0.7401411374014114
IL22RA1,C2,0.8290498442367601
IL22RA1,C3,0.6487050960735171
IL22RA1,C4,0.4388551604509974
IL22RA1,C5,0.012987012987012988
IL22RA1,C6,0.6348314606741573
IL22RA2,C1,0.7942880794701986
IL22RA2,C2,0.8869162485526824
IL22RA2,C3,0.5680300500834724
IL22RA2,C4,0.30682800345721695
IL22RA2,C5,0.08571428571428572
IL22RA2,C6,0.8222222222222222
IL31RA,C1,0.7060041407867494
IL31RA,C2,0.8143573909687379
IL31RA,C3,0.6466416353775553
IL31RA,C4,0.4554883318928263
IL31RA,C5,0.17922077922077922
IL31RA,C6,0.85
OSMR,C1,0.6283112582781457
OSMR,C2,0.7749903512157468
OSMR,C3,0.7342511472674176
OSMR,C4,0.5406574394463668
OSMR,C5,0.08831168831168831
OSMR,C6,0.9388888888888889
ACVR1C,C1,0.7334437086092715
ACVR1C,C2,0.761482053261289
ACVR1C,C3,0.5198164372131832
ACVR1C,C4,0.5683391003460208
ACVR1C,C5,0.9168831168831169
ACVR1C,C6,0.6277777777777778
RXFP2,C1,0.6431334622823984
RXFP2,C2,0.6107216494845361
RXFP2,C3,0.7322801024765158
RXFP2,C4,0.6786654960491659
RXFP2,C5,0.7532467532467533
RXFP2,C6,0.7388888888888889
RXFP3,C1,0.7180980106744299
RXFP3,C2,0.660699417152373
RXFP3,C3,0.625533731853117
RXFP3,C4,0.6352422907488987
RXFP3,C5,0.8
RXFP3,C6,0.7696629213483146
RXFP4,C1,0.7313741721854304
RXFP4,C2,0.6648648648648648
RXFP4,C3,0.6658322903629537
RXFP4,C4,0.5635263612791702
RXFP4,C5,0.6779220779220779
RXFP4,C6,0.6444444444444445
KISS1R,C1,0.7221532091097308
KISS1R,C2,0.6758008490930143
KISS1R,C3,0.6975385899040467
KISS1R,C4,0.5617977528089888
KISS1R,C5,0.42597402597402595
KISS1R,C6,0.7388888888888889
MMP24,C1,0.5873344370860927
MMP24,C2,0.46738710922423776
MMP24,C3,0.8727576136837714
MMP24,C4,0.7724913494809689
MMP24,C5,0.9844155844155844
MMP24,C6,0.6666666666666666
BDKRB1,C1,0.8501452885014529
BDKRB1,C2,0.8262563303467082
BDKRB1,C3,0.525678496868476
BDKRB1,C4,0.4163052905464007
BDKRB1,C5,0.05714285714285714
BDKRB1,C6,0.8932584269662921
GPR135,C1,0.5515527950310559
GPR135,C2,0.5021227325357005
GPR135,C3,0.8748435544430538
GPR135,C4,0.7657735522904062
GPR135,C5,0.9662337662337662
GPR135,C6,0.7
CLDN2,C1,0.7334437086092715
CLDN2,C2,0.6386100386100386
CLDN2,C3,0.7880684188569045
CLDN2,C4,0.49006050129645634
CLDN2,C5,0.24415584415584415
CLDN2,C6,0.7666666666666667
ITGA7,C1,0.5347682119205298
ITGA7,C2,0.512157468159012
ITGA7,C3,0.8856904463913224
ITGA7,C4,0.7465397923875432
ITGA7,C5,0.9818181818181818
ITGA7,C6,0.7277777777777777
BCAM,C1,0.6063741721854304
BCAM,C2,0.6368197607101506
BCAM,C3,0.9236545682102628
BCAM,C4,0.5406574394463668
BCAM,C5,0.06233766233766234
BCAM,C6,0.7555555555555555
HTR2C,C1,0.7143549951503395
HTR2C,C2,0.7506244796003331
HTR2C,C3,0.5313968389577104
HTR2C,C4,0.6325991189427312
HTR2C,C5,0.9636363636363636
HTR2C,C6,0.5
LPAR4,C1,0.6870860927152318
LPAR4,C2,0.6785025086839058
LPAR4,C3,0.6352253756260434
LPAR4,C4,0.5583405358686258
LPAR4,C5,0.9506493506493506
LPAR4,C6,0.9
GPIHBP1,C1,0.4966887417218543
GPIHBP1,C2,0.4694980694980695
GPIHBP1,C3,0.9082186065915728
GPIHBP1,C4,0.8452895419187554
GPIHBP1,C5,0.9948051948051948
GPIHBP1,C6,0.8888888888888888
LRP11,C1,0.7947019867549668
LRP11,C2,0.7186414511771517
LRP11,C3,0.6423205342237062
LRP11,C4,0.4762316335350043
LRP11,C5,0.2857142857142857
LRP11,C6,0.7333333333333333
PTPRZ1,C1,0.680780406807804
PTPRZ1,C2,0.7238021036229061
PTPRZ1,C3,0.5736951983298538
PTPRZ1,C4,0.608846487424111
PTPRZ1,C5,0.9454545454545454
PTPRZ1,C6,0.848314606741573
TSPAN1,C1,0.7710144927536232
TSPAN1,C2,0.6981860285604014
TSPAN1,C3,0.7943262411347518
TSPAN1,C4,0.341400172860847
TSPAN1,C5,0.04415584415584416
TSPAN1,C6,0.7055555555555556
CDH7,C1,0.6527643064985451
CDH7,C2,0.6019983347210658
CDH7,C3,0.6770610850064075
CDH7,C4,0.7242290748898679
CDH7,C5,0.9766233766233766
CDH7,C6,0.6910112359550562
NRXN2,C1,0.5947847682119205
NRXN2,C2,0.5262548262548262
NRXN2,C3,0.8260325406758448
NRXN2,C4,0.7165082108902333
NRXN2,C5,0.9506493506493506
NRXN2,C6,0.7722222222222223
NRXN3,C1,0.6923395445134576
NRXN3,C2,0.5387881126978
NRXN3,C3,0.7496871088861077
NRXN3,C4,0.6300777873811582
NRXN3,C5,0.9766233766233766
NRXN3,C6,0.8
PVRL3,C1,0.6343685300207039
PVRL3,C2,0.524893863373215
PVRL3,C3,0.8010012515644556
PVRL3,C4,0.6957649092480553
PVRL3,C5,0.961038961038961
PVRL3,C6,0.7055555555555556
PVRL4,C1,0.8721026490066225
PVRL4,C2,0.8838286375916634
PVRL4,C3,0.5202336253650396
PVRL4,C4,0.29325259515570934
PVRL4,C5,0.005194805194805195
PVRL4,C6,0.7166666666666667
MST1R,C1,0.8496894409937888
MST1R,C2,0.9073716711694326
MST1R,C3,0.5098039215686274
MST1R,C4,0.3025064822817632
MST1R,C5,0.007792207792207792
MST1R,C6,0.7555555555555555
AGR2,C1,0.8799668874172185
AGR2,C2,0.8050945580856812
AGR2,C3,0.5901502504173622
AGR2,C4,0.30682800345721695
AGR2,C5,0.005194805194805195
AGR2,C6,0.7277777777777777
FZD10,C1,0.775840597758406
FZD10,C2,0.7889408099688473
FZD10,C3,0.5820459290187892
FZD10,C4,0.4470486111111111
FZD10,C5,0.3948051948051948
FZD10,C6,0.7471910112359551
FZD4,C1,0.5538079470198676
FZD4,C2,0.5096525096525096
FZD4,C3,0.9453483521068001
FZD4,C4,0.7173725151253241
FZD4,C5,0.5038961038961038
FZD4,C6,0.9222222222222223
FZD7,C1,0.7644867549668874
FZD7,C2,0.6661520648398301
FZD7,C3,0.6312056737588653
FZD7,C4,0.5588235294117647
FZD7,C5,0.5922077922077922
FZD7,C6,0.8555555555555555
ROBO1,C1,0.6808774834437086
ROBO1,C2,0.6773446545735238
ROBO1,C3,0.5990821860659157
ROBO1,C4,0.6652249134948097
ROBO1,C5,0.9246753246753247
ROBO1,C6,0.85
ROBO3,C1,0.5831953642384106
ROBO3,C2,0.6622925511385566
ROBO3,C3,0.7017104714226116
ROBO3,C4,0.6871218668971478
ROBO3,C5,0.953125
ROBO3,C6,0.8111111111111111
LGR4,C1,0.7052980132450332
LGR4,C2,0.6146718146718146
LGR4,C3,0.7826449728827701
LGR4,C4,0.5842696629213483
LGR4,C5,0.3948051948051948
LGR4,C6,0.6333333333333333
SORCS3,C1,0.6539391010149831
SORCS3,C2,0.5754950495049505
SORCS3,C3,0.7039249146757679
SORCS3,C4,0.7120280948200176
SORCS3,C5,0.961038961038961
SORCS3,C6,0.8
NRXN1,C1,0.6763245033112583
NRXN1,C2,0.6846777306059436
NRXN1,C3,0.6216103462661661
NRXN1,C4,0.6219723183391004
NRXN1,C5,0.961038961038961
NRXN1,C6,0.7055555555555556
NMUR2,C1,0.7014119601328903
NMUR2,C2,0.6565420560747663
NMUR2,C3,0.6651356993736952
NMUR2,C4,0.5576756287944492
NMUR2,C5,0.9558441558441558
NMUR2,C6,0.6179775280898876
NPBWR1,C1,0.7043335161821174
NPBWR1,C2,0.7460639918740477
NPBWR1,C3,0.6405570060922542
NPBWR1,C4,0.5659133709981168
NPBWR1,C5,0.6103896103896104
NPBWR1,C6,0.6081871345029239
NPBWR2,C1,0.6527701590784422
NPBWR2,C2,0.6600609756097561
NPBWR2,C3,0.6646341463414634
NPBWR2,C4,0.6876763875823142
NPBWR2,C5,0.7922077922077922
NPBWR2,C6,0.6608187134502924
NPFFR1,C1,0.6828559568285596
NPFFR1,C2,0.7246884735202492
NPFFR1,C3,0.6553884711779449
NPFFR1,C4,0.5108412836079792
NPFFR1,C5,0.7974025974025974
NPFFR1,C6,0.6629213483146067
NPR1,C1,0.578228476821192
NPR1,C2,0.6011583011583012
NPR1,C3,0.8923654568210263
NPR1,C4,0.6542783059636992
NPR1,C5,0.24935064935064935
NPR1,C6,0.9333333333333333
NPR3,C1,0.6307947019867549
NPR3,C2,0.6629343629343629
NPR3,C3,0.8644138506466417
NPR3,C4,0.5090751944684528
NPR3,C5,0.15064935064935064
NPR3,C6,0.8555555555555555
NPR2,C1,0.6051324503311258
NPR2,C2,0.5357005017367812
NPR2,C3,0.7626199415936588
NPR2,C4,0.7724913494809689
NPR2,C5,0.9844155844155844
NPR2,C6,0.9111111111111111
NPSR1,C1,0.7314238273142383
NPSR1,C2,0.7475652512660693
NPSR1,C3,0.5445048056832428
NPSR1,C4,0.6175195143104943
NPSR1,C5,0.7116883116883117
NPSR1,C6,0.6573033707865169
FAP,C1,0.8314653383146534
FAP,C2,0.8278145695364238
FAP,C3,0.5590814196242171
FAP,C4,0.3677363399826539
FAP,C5,0.05974025974025974
FAP,C6,0.9831460674157303
NPY1R,C1,0.5514950166112956
NPY1R,C2,0.4961059190031153
NPY1R,C3,0.9269311064718163
NPY1R,C4,0.6869037294015612
NPY1R,C5,0.8805194805194805
NPY1R,C6,0.7640449438202247
NPY2R,C1,0.6387002909796314
NPY2R,C2,0.626405664306539
NPY2R,C3,0.6742100768573869
NPY2R,C4,0.7066079295154185
NPY2R,C5,0.9506493506493506
NPY2R,C6,0.7303370786516854
NPY5R,C1,0.5778748180494906
NPY5R,C2,0.5116569525395503
NPY5R,C3,0.8684884713919727
NPY5R,C4,0.6607929515418502
NPY5R,C5,0.9584415584415584
NPY5R,C6,0.702247191011236
PRLHR,C1,0.636098981077147
PRLHR,C2,0.6652789342214821
PRLHR,C3,0.6460290350128096
PRLHR,C4,0.7154185022026431
PRLHR,C5,0.9506493506493506
PRLHR,C6,0.550561797752809
NTRK3,C1,0.5490683229813664
NTRK3,C2,0.5202624469316867
NTRK3,C3,0.8961201501877347
NTRK3,C4,0.651685393258427
NTRK3,C5,0.9714285714285714
NTRK3,C6,0.9111111111111111
DCC,C1,0.6920465567410281
DCC,C2,0.6776343190337359
DCC,C3,0.6221178479931683
DCC,C4,0.6096916299559472
DCC,C5,0.9454545454545454
DCC,C6,0.7359550561797753
UNC5A,C1,0.5942028985507246
UNC5A,C2,0.6507140100347356
UNC5A,C3,0.6795994993742178
UNC5A,C4,0.7260155574762316
UNC5A,C5,0.961038961038961
UNC5A,C6,0.8555555555555555
UNC5B,C1,0.7024006622516556
UNC5B,C2,0.6722007722007722
UNC5B,C3,0.6649979140592407
UNC5B,C4,0.5453759723422644
UNC5B,C5,0.7324675324675325
UNC5B,C6,0.9388888888888889
UNC5C,C1,0.6672185430463576
UNC5C,C2,0.5553840216132767
UNC5C,C3,0.8101793909052983
UNC5C,C4,0.5423875432525952
UNC5C,C5,0.8675324675324675
UNC5C,C6,0.8888888888888888
UNC5D,C1,0.6121262458471761
UNC5D,C2,0.5253115264797508
UNC5D,C3,0.8167014613778706
UNC5D,C4,0.7042497831743278
UNC5D,C5,0.9974025974025974
UNC5D,C6,0.6404494382022472
LRRC4C,C1,0.610351966873706
LRRC4C,C2,0.5874179853338479
LRRC4C,C3,0.7717980809345014
LRRC4C,C4,0.6387208297320657
LRRC4C,C5,0.948051948051948
LRRC4C,C6,0.9111111111111111
NTSR1,C1,0.7102649006622517
NTSR1,C2,0.7073359073359073
NTSR1,C3,0.571130579891531
NTSR1,C4,0.6292134831460674
NTSR1,C5,0.8467532467532467
NTSR1,C6,0.7944444444444444
NTSR2,C1,0.6440349175557711
NTSR2,C2,0.6626405664306539
NTSR2,C3,0.6195559350982066
NTSR2,C4,0.7497797356828194
NTSR2,C5,0.974025974025974
NTSR2,C6,0.5730337078651685
OR1G1,C1,0.6915615906886518
OR1G1,C2,0.7102414654454621
OR1G1,C3,0.6386159760785989
OR1G1,C4,0.6343612334801763
OR1G1,C5,0.6233766233766234
OR1G1,C6,0.6235955056179775
ROBO2,C1,0.7608966376089664
ROBO2,C2,0.6158940397350994
ROBO2,C3,0.6192066805845512
ROBO2,C4,0.603642671292281
ROBO2,C5,0.9506493506493506
ROBO2,C6,0.7303370786516854
RTN4R,C1,0.7471026490066225
RTN4R,C2,0.7502894635275955
RTN4R,C3,0.5244055068836045
RTN4R,C4,0.5960207612456747
RTN4R,C5,0.8181818181818182
RTN4R,C6,0.5777777777777777
RTN4RL1,C1,0.6038907284768212
RTN4RL1,C2,0.6366795366795367
RTN4RL1,C3,0.771380892782645
RTN4RL1,C4,0.6378565254969749
RTN4RL1,C5,0.7012987012987013
RTN4RL1,C6,0.8277777777777777
ART1,C1,0.6002899951667472
ART1,C2,0.6691419141914191
ART1,C3,0.7220324508966696
ART1,C4,0.6294995610184372
ART1,C5,0.8441558441558441
ART1,C6,0.6944444444444444
OPRK1,C1,0.7030730897009967
OPRK1,C2,0.6943146417445483
OPRK1,C3,0.5866388308977035
OPRK1,C4,0.6366001734605378
OPRK1,C5,0.9532467532467532
OPRK1,C6,0.601123595505618
MRGPRX1,C1,0.6807460230389468
MRGPRX1,C2,0.676829268292683
MRGPRX1,C3,0.6572299651567944
MRGPRX1,C4,0.6716839134524929
MRGPRX1,C5,0.6441558441558441
MRGPRX1,C6,0.7017543859649122
PLA2R1,C1,0.7760761589403974
PLA2R1,C2,0.700887688151293
PLA2R1,C3,0.738005840634126
PLA2R1,C4,0.41695501730103807
PLA2R1,C5,0.03896103896103896
PLA2R1,C6,0.8722222222222222
MCHR1,C1,0.6734271523178808
MCHR1,C2,0.6989579313006561
MCHR1,C3,0.5601001669449082
MCHR1,C4,0.7078651685393258
MCHR1,C5,0.9454545454545454
MCHR1,C6,0.8388888888888889
MCHR2,C1,0.6862269641125122
MCHR2,C2,0.6351520199916701
MCHR2,C3,0.6418803418803419
MCHR2,C4,0.6889867841409691
MCHR2,C5,0.9116883116883117
MCHR2,C6,0.6797752808988764
PROKR1,C1,0.6785886901884969
PROKR1,C2,0.6431518151815182
PROKR1,C3,0.697098976109215
PROKR1,C4,0.6453028972783144
PROKR1,C5,0.6779220779220779
PROKR1,C6,0.7222222222222222
PROKR2,C1,0.6522216127262753
PROKR2,C2,0.6444895886236668
PROKR2,C3,0.6772648083623694
PROKR2,C4,0.6544256120527306
PROKR2,C5,0.8961038961038961
PROKR2,C6,0.6491228070175439
CELSR1,C1,0.7404801324503312
CELSR1,C2,0.7950598224623697
CELSR1,C3,0.7067167292448895
CELSR1,C4,0.370242214532872
CELSR1,C5,0.023376623376623377
CELSR1,C6,0.7444444444444445
GPR37,C1,0.6342880863428808
GPR37,C2,0.7075545171339563
GPR37,C3,0.5952380952380952
GPR37,C4,0.7233304423243712
GPR37,C5,0.9688311688311688
GPR37,C6,0.6292134831460674
GPR37L1,C1,0.7582781456953642
GPR37L1,C2,0.7223938223938224
GPR37L1,C3,0.47267417605340006
GPR37L1,C4,0.6923076923076923
GPR37L1,C5,0.961038961038961
GPR37L1,C6,0.5944444444444444
GFRA4,C1,0.6450048496605237
GFRA4,C2,0.6101624323198668
GFRA4,C3,0.7305721605465414
GFRA4,C4,0.6740088105726872
GFRA4,C5,0.7844155844155845
GFRA4,C6,0.702247191011236
PTH1R,C1,0.5699503311258278
PTH1R,C2,0.5281853281853282
PTH1R,C3,0.8210262828535669
PTH1R,C4,0.742437337942956
PTH1R,C5,0.9766233766233766
PTH1R,C6,0.9222222222222223
CDH10,C1,0.6452392460125664
CDH10,C2,0.6068481848184818
CDH10,C3,0.6885665529010239
CDH10,C4,0.707638279192274
CDH10,C5,0.9688311688311688
CDH10,C6,0.6888888888888889
