From,To,Group,ratioScore
EPHA4,T_cells_CD8,C2,-1.3497942386831276
EPHA4,T_cells_CD8,C3,1.2348993288590604
EPHA4,T_cells_CD8,C4,-1.2248322147651007
EPHA4,T_cells_CD8,C5,-2.685714285714286
EPHA4,T_cells_CD8,C6,-1.956521739130435
EPHA5,Mast_cells,C1,1.015
EPHA5,Mast_cells,C2,1.4626038781163435
EPHA5,Mast_cells,C3,1.5510638297872341
EPHA5,Mast_cells,C4,1.1061093247588425
EPHA5,Mast_cells,C5,3.5692307692307694
EPHA5,Mast_cells,C6,1.3461538461538463
EPHB1,Eosinophils,C1,-1.0610687022900762
EPHB1,Eosinophils,C2,-1.0462107208872458
EPHB1,Eosinophils,C3,-1.0544662309368191
EPHB1,Eosinophils,C4,1.2340425531914894
EPHB1,Eosinophils,C5,2.234042553191489
EPHB1,Eosinophils,C6,-1.4583333333333333
EPHB1,Neutrophils,C1,-1.127906976744186
EPHB1,Neutrophils,C2,-1.075925925925926
EPHB1,Neutrophils,C3,-1.179245283018868
EPHB1,Neutrophils,C4,1.9196428571428572
EPHB1,Neutrophils,C5,1.6701030927835052
EPHB1,Neutrophils,C6,1.2142857142857142
EPHB2,Macrophage,C1,1.0839041095890412
EPHB2,Macrophage,C2,1.1214574898785425
EPHB2,Macrophage,C3,1.354120267260579
EPHB2,Macrophage,C4,1.3410852713178294
EPHB2,Macrophage,C5,-2.0434782608695654
EPHB2,Macrophage,C6,2
EPHB6,B_cells,C1,1.0805604203152364
EPHB6,B_cells,C2,1.146484375
EPHB6,B_cells,C3,1.3040380047505937
EPHB6,B_cells,C4,1.7142857142857142
EPHB6,B_cells,C5,1.5245901639344261
EPHB6,B_cells,C6,1.4516129032258065
EPHB6,T_cells_CD4,C1,-1.2916666666666667
EPHB6,T_cells_CD4,C2,-1.4610389610389611
EPHB6,T_cells_CD4,C3,1.344578313253012
EPHB6,T_cells_CD4,C4,-1.0075471698113208
EPHB6,T_cells_CD4,C5,-1.5599999999999998
EPHB6,T_cells_CD4,C6,-1.1290322580645162
EPHB6,T_cells_CD8,C1,1.0849557522123894
EPHB6,T_cells_CD8,C2,1.1338289962825279
EPHB6,T_cells_CD8,C3,1.686046511627907
EPHB6,T_cells_CD8,C4,1.3643724696356276
EPHB6,T_cells_CD8,C5,-1.28
EPHB6,T_cells_CD8,C6,1.4333333333333333
EPO,EPOR,C1,1.883419689119171
EPO,EPOR,C2,1.083629893238434
EPO,EPOR,C3,-1.6379690949227372
EPO,EPOR,C4,-1.1363636363636365
EPO,EPOR,C5,1.65
EPO,EPOR,C6,1.1923076923076923
EPOR,Eosinophils,C1,-1.1647286821705427
EPOR,Eosinophils,C2,1.0135363790186125
EPOR,Eosinophils,C3,1.1195445920303606
EPOR,Eosinophils,C4,-1.0506329113924051
EPOR,Eosinophils,C5,1.1379310344827587
EPOR,Eosinophils,C6,1
EPOR,Mast_cells,C1,-1.3766519823788546
EPOR,Mast_cells,C2,1.1173285198555956
EPOR,Mast_cells,C3,-1.291746641074856
EPOR,Mast_cells,C4,1.2094017094017093
EPOR,Mast_cells,C5,1.1355932203389831
EPOR,Mast_cells,C6,-1.24
EPOR,Neutrophils,C1,-1.0769230769230769
EPOR,Neutrophils,C2,-1.2322456813819578
EPOR,Neutrophils,C3,-1.21656050955414
EPOR,Neutrophils,C4,-1.1409090909090909
EPOR,Neutrophils,C5,-1.1600000000000001
EPOR,Neutrophils,C6,1.2
EREG,EGFR,C1,1.7436619718309858
EREG,EGFR,C2,3.4921875
EREG,EGFR,C3,1.3046511627906976
EREG,EGFR,C4,1.5689655172413792
EREG,EGFR,C5,-10.2
EREG,EGFR,C6,2.619047619047619
EREG,ERBB4,C1,-3.358490566037736
EREG,ERBB4,C2,-2.650326797385621
EREG,ERBB4,C3,-1.067632850241546
EREG,ERBB4,C4,-1.396153846153846
EREG,ERBB4,C5,-65
EREG,ERBB4,C6,-1.4814814814814814
Eosinophils,ADAM10,C1,1.0892494929006085
Eosinophils,ADAM10,C2,-1.0694183864915572
Eosinophils,ADAM10,C3,-1.0327552986512525
Eosinophils,ADAM10,C4,-1.1923076923076923
Eosinophils,ADAM10,C5,-1.9000000000000001
Eosinophils,ADAM10,C6,1.3333333333333333
Eosinophils,ADAM15,C1,1.03099173553719
Eosinophils,ADAM15,C2,-1.0388170055452866
Eosinophils,ADAM15,C3,-1.0595482546201231
Eosinophils,ADAM15,C4,-1.4367816091954024
Eosinophils,ADAM15,C5,-2.2903225806451615
Eosinophils,ADAM15,C6,-1.088235294117647
Eosinophils,ADAM17,C1,1.117533718689788
Eosinophils,ADAM17,C2,-1.0606585788561524
Eosinophils,ADAM17,C3,1.0948275862068966
Eosinophils,ADAM17,C4,-1.01628664495114
Eosinophils,ADAM17,C5,1.2608695652173914
Eosinophils,ADAM17,C6,1.0857142857142856
Eosinophils,ADAM28,C1,-1.1712598425196852
Eosinophils,ADAM28,C2,-1.0479846449136276
Eosinophils,ADAM28,C3,-1.0398481973434535
Eosinophils,ADAM28,C4,1.0859106529209621
Eosinophils,ADAM28,C5,1.5
Eosinophils,ADAM28,C6,1.625
Eosinophils,ADAM9,C1,1.083657587548638
Eosinophils,ADAM9,C2,1.0830258302583027
Eosinophils,ADAM9,C3,-1.0597938144329897
Eosinophils,ADAM9,C4,1.0034013605442176
Eosinophils,ADAM9,C5,-1.723076923076923
Eosinophils,ADAM9,C6,1.2
Eosinophils,ADM,C1,1.0732217573221758
Eosinophils,ADM,C2,1.0369685767097967
Eosinophils,ADM,C3,1.0146252285191957
Eosinophils,ADM,C4,1.07421875
Eosinophils,ADM,C5,-1.8333333333333335
Eosinophils,ADM,C6,1.2424242424242424
Eosinophils,ANXA1,C1,1.0018214936247722
Eosinophils,ANXA1,C2,-1.0087108013937283
Eosinophils,ANXA1,C3,-1.1384248210023866
Eosinophils,ANXA1,C4,-1.0031746031746032
Eosinophils,ANXA1,C5,-2.2111111111111112
Eosinophils,ANXA1,C6,-1.0689655172413794
Eosinophils,APP,C1,-1.1740088105726871
Eosinophils,APP,C2,-1.0552380952380953
Eosinophils,APP,C3,-1.0130353817504656
Eosinophils,APP,C4,1.207142857142857
Eosinophils,APP,C5,2.1265822784810124
Eosinophils,APP,C6,-1.1666666666666667
Eosinophils,ARF1,C1,1.1377870563674322
Eosinophils,ARF1,C2,-1.0054744525547445
Eosinophils,ARF1,C3,1.018181818181818
Eosinophils,ARF1,C4,-1.2028985507246377
Eosinophils,ARF1,C5,-2.1894736842105265
Eosinophils,ARF1,C6,-1.1764705882352942
Eosinophils,B2M,C1,1.0256410256410255
Eosinophils,B2M,C2,-1.0737410071942446
Eosinophils,B2M,C3,-1.2260869565217392
Eosinophils,B2M,C4,1.0912698412698412
Eosinophils,B2M,C5,-2.2555555555555555
Eosinophils,B2M,C6,1.393939393939394
Eosinophils,BMP6,C1,-1.182364729458918
Eosinophils,BMP6,C2,-1.0073394495412844
Eosinophils,BMP6,C3,-1.1205533596837944
Eosinophils,BMP6,C4,1.0830449826989619
Eosinophils,BMP6,C5,1.65625
Eosinophils,BMP6,C6,1.0975609756097562
Eosinophils,BST1,C1,-1.1032388663967612
Eosinophils,BST1,C2,-1.0914285714285714
Eosinophils,BST1,C3,-1.146341463414634
Eosinophils,BST1,C4,-1.1622641509433962
Eosinophils,BST1,C5,-2.3125
Eosinophils,BST1,C6,-1.0638297872340425
Eosinophils,C4BPA,C1,1
Eosinophils,C4BPA,C2,1.083984375
Eosinophils,C4BPA,C3,-1.0552268244575937
Eosinophils,C4BPA,C4,1.013793103448276
Eosinophils,C4BPA,C5,-2.1951219512195124
Eosinophils,C4BPA,C6,1.4333333333333333
Eosinophils,CALR,C1,-1.0314465408805031
Eosinophils,CALR,C2,-1.0954198473282442
Eosinophils,CALR,C3,-1.0209923664122138
Eosinophils,CALR,C4,-1.2697841726618704
Eosinophils,CALR,C5,-2.3863636363636362
Eosinophils,CALR,C6,-1.2121212121212122
Eosinophils,CAMP,C1,-1.1941544885177453
Eosinophils,CAMP,C2,-1.1168582375478928
Eosinophils,CAMP,C3,-1.0612244897959184
Eosinophils,CAMP,C4,-1.0240549828178693
Eosinophils,CAMP,C5,-2.3544303797468356
Eosinophils,CAMP,C6,1
Eosinophils,CCL20,C1,1.0961182994454715
Eosinophils,CCL20,C2,1.105263157894737
Eosinophils,CCL20,C3,-1.0897435897435899
Eosinophils,CCL20,C4,-1.0726643598615917
Eosinophils,CCL20,C5,-2.234042553191489
Eosinophils,CCL20,C6,1.6451612903225807
Eosinophils,CCL3,C1,-1.001930501930502
Eosinophils,CCL3,C2,-1.0315985130111525
Eosinophils,CCL3,C3,-1.0404624277456647
Eosinophils,CCL3,C4,1.2413793103448276
Eosinophils,CCL3,C5,1.835164835164835
Eosinophils,CCL3,C6,1.2972972972972974
Eosinophils,CCL4,C1,1.0162932790224033
Eosinophils,CCL4,C2,-1.1568998109640831
Eosinophils,CCL4,C3,-1.0729783037475344
Eosinophils,CCL4,C4,1.1970260223048328
Eosinophils,CCL4,C5,1.7765957446808511
Eosinophils,CCL4,C6,1.1944444444444444
Eosinophils,CCL5,C1,-1.1639344262295082
Eosinophils,CCL5,C2,-1.1794871794871795
Eosinophils,CCL5,C3,-1.330188679245283
Eosinophils,CCL5,C4,-1.1428571428571428
Eosinophils,CCL5,C5,-2.2526315789473683
Eosinophils,CCL5,C6,1.162162162162162
Eosinophils,CD14,C1,-1.078895463510848
Eosinophils,CD14,C2,-1.1891348088531186
Eosinophils,CD14,C3,-1.1500000000000001
Eosinophils,CD14,C4,1.0673400673400673
Eosinophils,CD14,C5,-1.1212121212121213
Eosinophils,CD14,C6,1.1304347826086956
Eosinophils,CD24,C1,-1.0712830957230142
Eosinophils,CD24,C2,1.0590717299578059
Eosinophils,CD24,C3,-1.0107334525939178
Eosinophils,CD24,C4,-1.1093247588424437
Eosinophils,CD24,C5,-2.230769230769231
Eosinophils,CD24,C6,-1.0571428571428572
Eosinophils,CD55,C1,1.099352051835853
Eosinophils,CD55,C2,1.0835073068893528
Eosinophils,CD55,C3,1.0869565217391304
Eosinophils,CD55,C4,-1.2527472527472527
Eosinophils,CD55,C5,-2.2282608695652173
Eosinophils,CD55,C6,1.325
Eosinophils,COL9A2,C1,-1.2086956521739132
Eosinophils,COL9A2,C2,1.0037037037037038
Eosinophils,COL9A2,C3,-1.0478927203065134
Eosinophils,COL9A2,C4,1.0062893081761006
Eosinophils,COL9A2,C5,1.8636363636363635
Eosinophils,COL9A2,C6,1.3529411764705883
Eosinophils,CSF1,C1,-1.1239999999999999
Eosinophils,CSF1,C2,-1.2526766595289078
Eosinophils,CSF1,C3,-1.236607142857143
Eosinophils,CSF1,C4,1.0095238095238095
Eosinophils,CSF1,C5,1.7415730337078652
Eosinophils,CSF1,C6,1.1041666666666667
Eosinophils,CXCL1,C1,1.1464354527938343
Eosinophils,CXCL1,C2,1.031858407079646
Eosinophils,CXCL1,C3,1.0125523012552302
Eosinophils,CXCL1,C4,1.006993006993007
Eosinophils,CXCL1,C5,-1.9878048780487805
Eosinophils,CXCL1,C6,1.5
Eosinophils,CXCL16,C1,1.0964566929133859
Eosinophils,CXCL16,C2,-1.037837837837838
Eosinophils,CXCL16,C3,-1.2180293501048218
Eosinophils,CXCL16,C4,1.0032786885245901
Eosinophils,CXCL16,C5,-1.44
Eosinophils,CXCL16,C6,1.5588235294117647
Eosinophils,CXCL2,C1,1.125
Eosinophils,CXCL2,C2,1.1295238095238096
Eosinophils,CXCL2,C3,-1.005791505791506
Eosinophils,CXCL2,C4,1.178030303030303
Eosinophils,CXCL2,C5,-1.3333333333333333
Eosinophils,CXCL2,C6,1.3333333333333333
Eosinophils,EDN1,C1,1.0637065637065637
Eosinophils,EDN1,C2,1.0326295585412668
Eosinophils,EDN1,C3,-1.0734767025089604
Eosinophils,EDN1,C4,1.1575091575091576
Eosinophils,EDN1,C5,1.2191780821917808
Eosinophils,EDN1,C6,1.25
Eosinophils,EREG,C1,1.1912681912681913
Eosinophils,EREG,C2,1.0475285171102662
Eosinophils,EREG,C3,-1.072289156626506
Eosinophils,EREG,C4,-1.070921985815603
Eosinophils,EREG,C5,-2.0804597701149428
Eosinophils,EREG,C6,1.6875
Eosinophils,F13A1,C1,-1.154296875
Eosinophils,F13A1,C2,-1.1583166332665331
Eosinophils,F13A1,C3,-1.1447084233261338
Eosinophils,F13A1,C4,-1.1115107913669064
Eosinophils,F13A1,C5,-1.9411764705882353
Eosinophils,F13A1,C6,-1.037037037037037
Eosinophils,FGF13,C1,-1.1629778672032194
Eosinophils,FGF13,C2,-1.0273504273504273
Eosinophils,FGF13,C3,-1.1926829268292682
Eosinophils,FGF13,C4,-1.0584192439862543
Eosinophils,FGF13,C5,1.978021978021978
Eosinophils,FGF13,C6,1.206896551724138
Eosinophils,FLT3LG,C1,-1.2345924453280317
Eosinophils,FLT3LG,C2,-1.2519083969465647
Eosinophils,FLT3LG,C3,-1.279445727482679
Eosinophils,FLT3LG,C4,1.1291512915129152
Eosinophils,FLT3LG,C5,-1.5135135135135136
Eosinophils,FLT3LG,C6,1.1842105263157894
Eosinophils,GHRL,C1,-1.1808943089430894
Eosinophils,GHRL,C2,-1.0797872340425532
Eosinophils,GHRL,C3,-1.2696629213483146
Eosinophils,GHRL,C4,1.1553030303030303
Eosinophils,GHRL,C5,1.8333333333333333
Eosinophils,GHRL,C6,1.263157894736842
Eosinophils,GNAI2,C1,-1.274
Eosinophils,GNAI2,C2,-1.1855670103092784
Eosinophils,GNAI2,C3,-1.1363636363636365
Eosinophils,GNAI2,C4,1.069204152249135
Eosinophils,GNAI2,C5,1.8461538461538463
Eosinophils,GNAI2,C6,1.0869565217391304
Eosinophils,GNAS,C1,-1.1802575107296136
Eosinophils,GNAS,C2,-1.0141592920353981
Eosinophils,GNAS,C3,1.1310861423220975
Eosinophils,GNAS,C4,1.1653846153846155
Eosinophils,GNAS,C5,2.3968253968253967
Eosinophils,GNAS,C6,-1.608695652173913
Eosinophils,GPI,C1,1.1774891774891776
Eosinophils,GPI,C2,1.0080321285140563
Eosinophils,GPI,C3,1.0102564102564102
Eosinophils,GPI,C4,-1.0678571428571428
Eosinophils,GPI,C5,-1.7999999999999998
Eosinophils,GPI,C6,-1.1875
Eosinophils,GZMB,C1,1.1428571428571428
Eosinophils,GZMB,C2,-1.0862068965517242
Eosinophils,GZMB,C3,-1.0757238307349666
Eosinophils,GZMB,C4,-1.1344827586206898
Eosinophils,GZMB,C5,-2.24468085106383
Eosinophils,GZMB,C6,1.5172413793103448
Eosinophils,HLA-A,C1,1.0222222222222221
Eosinophils,HLA-A,C2,-1.1431297709923665
Eosinophils,HLA-A,C3,-1.1735537190082646
Eosinophils,HLA-A,C4,-1.0522388059701493
Eosinophils,HLA-A,C5,-2.3000000000000003
Eosinophils,HLA-A,C6,1.5555555555555556
Eosinophils,HLA-B,C1,1.0080160320641283
Eosinophils,HLA-B,C2,-1.1466666666666667
Eosinophils,HLA-B,C3,-1.2703296703296705
Eosinophils,HLA-B,C4,-1.1132075471698113
Eosinophils,HLA-B,C5,-2.288888888888889
Eosinophils,HLA-B,C6,1.3225806451612903
Eosinophils,HLA-C,C1,-1.0117416829745598
Eosinophils,HLA-C,C2,-1.129090909090909
Eosinophils,HLA-C,C3,-1.3183962264150944
Eosinophils,HLA-C,C4,-1.0732600732600732
Eosinophils,HLA-C,C5,-2.2065217391304346
Eosinophils,HLA-C,C6,1.5769230769230769
Eosinophils,HLA-E,C1,-1.0483193277310925
Eosinophils,HLA-E,C2,-1.164179104477612
Eosinophils,HLA-E,C3,-1.2483516483516484
Eosinophils,HLA-E,C4,-1.0514705882352942
Eosinophils,HLA-E,C5,-2.126436781609195
Eosinophils,HLA-E,C6,1.25
Eosinophils,HMGB1,C1,1.107773851590106
Eosinophils,HMGB1,C2,1.0731261425959782
Eosinophils,HMGB1,C3,1.0107758620689655
Eosinophils,HMGB1,C4,1.0240549828178693
Eosinophils,HMGB1,C5,1.3255813953488371
Eosinophils,HMGB1,C6,-1.4642857142857142
Eosinophils,HSP90AA1,C1,1.0438095238095237
Eosinophils,HSP90AA1,C2,1.0360360360360361
Eosinophils,HSP90AA1,C3,1.0338078291814947
Eosinophils,HSP90AA1,C4,1.1596638655462186
Eosinophils,HSP90AA1,C5,-1.1643835616438356
Eosinophils,HSP90AA1,C6,1.0526315789473684
Eosinophils,ICAM1,C1,-1.088659793814433
Eosinophils,ICAM1,C2,-1.1831896551724137
Eosinophils,ICAM1,C3,-1.178640776699029
Eosinophils,ICAM1,C4,-1.0616438356164384
Eosinophils,ICAM1,C5,-2.09375
Eosinophils,ICAM1,C6,1.25
Eosinophils,ICAM2,C1,-1.125
Eosinophils,ICAM2,C2,-1.1
Eosinophils,ICAM2,C3,-1.1524163568773234
Eosinophils,ICAM2,C4,1.0316205533596838
Eosinophils,ICAM2,C5,-1.8305084745762712
Eosinophils,ICAM2,C6,1.2820512820512822
Eosinophils,ICAM3,C1,-1.074468085106383
Eosinophils,ICAM3,C2,-1.1035714285714286
Eosinophils,ICAM3,C3,-1.3653846153846154
Eosinophils,ICAM3,C4,-1.1666666666666667
Eosinophils,ICAM3,C5,-2.282608695652174
Eosinophils,ICAM3,C6,1.3823529411764706
Eosinophils,IL16,C1,-1.1823770491803278
Eosinophils,IL16,C2,-1.2697768762677486
Eosinophils,IL16,C3,-1.2620545073375262
Eosinophils,IL16,C4,-1.0952380952380953
Eosinophils,IL16,C5,-1.8266666666666667
Eosinophils,IL16,C6,1.0588235294117647
Eosinophils,IL18,C1,1.1416837782340863
Eosinophils,IL18,C2,-1.0056818181818181
Eosinophils,IL18,C3,-1.0895238095238096
Eosinophils,IL18,C4,1.0993150684931507
Eosinophils,IL18,C5,-1.7012987012987013
Eosinophils,IL18,C6,1.2666666666666666
Eosinophils,IL1A,C1,1.1909448818897639
Eosinophils,IL1A,C2,-1.001733102253033
Eosinophils,IL1A,C3,1.0734126984126984
Eosinophils,IL1A,C4,1.2352941176470589
Eosinophils,IL1A,C5,1.7758620689655173
Eosinophils,IL1A,C6,1.5925925925925926
Eosinophils,IL1B,C1,1.2976939203354299
Eosinophils,IL1B,C2,1.014362657091562
Eosinophils,IL1B,C3,1.1236673773987207
Eosinophils,IL1B,C4,1.2706766917293233
Eosinophils,IL1B,C5,1.4947368421052631
Eosinophils,IL1B,C6,1.6774193548387097
Eosinophils,IL1RN,C1,1.1225806451612903
Eosinophils,IL1RN,C2,-1.087890625
Eosinophils,IL1RN,C3,1.0201096892138939
Eosinophils,IL1RN,C4,-1.1543859649122807
Eosinophils,IL1RN,C5,-2.2222222222222223
Eosinophils,IL1RN,C6,1.4848484848484849
Eosinophils,IL23A,C1,1.1016949152542372
Eosinophils,IL23A,C2,-1.0144927536231882
Eosinophils,IL23A,C3,-1.051334702258727
Eosinophils,IL23A,C4,-1.091254752851711
Eosinophils,IL23A,C5,-2.21505376344086
Eosinophils,IL23A,C6,1.793103448275862
Eosinophils,IL8,C1,1.1465346534653464
Eosinophils,IL8,C2,1.1076642335766422
Eosinophils,IL8,C3,1.048140043763676
Eosinophils,IL8,C4,1.0284697508896796
Eosinophils,IL8,C5,-1.6836734693877549
Eosinophils,IL8,C6,1.5675675675675675
Eosinophils,JAG1,C1,1.0398406374501992
Eosinophils,JAG1,C2,-1.0305084745762711
Eosinophils,JAG1,C3,-1.0130151843817787
Eosinophils,JAG1,C4,-1.038327526132404
Eosinophils,JAG1,C5,-2.1
Eosinophils,JAG1,C6,1.054054054054054
Eosinophils,LCN2,C1,1.0971074380165289
Eosinophils,LCN2,C2,1.0331491712707181
Eosinophils,LCN2,C3,-1.0479166666666666
Eosinophils,LCN2,C4,-1.2191780821917808
Eosinophils,LCN2,C5,-2.3043478260869565
Eosinophils,LCN2,C6,1.625
Eosinophils,LIN7C,C1,1.0588235294117647
Eosinophils,LIN7C,C2,1.0192644483362523
Eosinophils,LIN7C,C3,1.0665236051502145
Eosinophils,LIN7C,C4,-1.0725190839694656
Eosinophils,LIN7C,C5,-1.8840579710144927
Eosinophils,LIN7C,C6,1
Eosinophils,LRPAP1,C1,-1.1526104417670684
Eosinophils,LRPAP1,C2,1.0515653775322285
Eosinophils,LRPAP1,C3,1.0018518518518518
Eosinophils,LRPAP1,C4,-1.1090225563909775
Eosinophils,LRPAP1,C5,-1.72
Eosinophils,LRPAP1,C6,1.1724137931034482
Eosinophils,LTB,C1,-1.2205882352941178
Eosinophils,LTB,C2,-1.1848906560636183
Eosinophils,LTB,C3,-1.2320675105485233
Eosinophils,LTB,C4,-1.092356687898089
Eosinophils,LTB,C5,-2.297872340425532
Eosinophils,LTB,C6,1.05
Eosinophils,LTF,C1,-1.1229508196721312
Eosinophils,LTF,C2,-1.1280148423005565
Eosinophils,LTF,C3,-1.1734234234234233
Eosinophils,LTF,C4,-1.0827586206896551
Eosinophils,LTF,C5,-2.1325301204819276
Eosinophils,LTF,C6,1.175
Eosinophils,MFNG,C1,-1.2800875273522976
Eosinophils,MFNG,C2,-1.1784313725490196
Eosinophils,MFNG,C3,-1.158762886597938
Eosinophils,MFNG,C4,1.1831501831501832
Eosinophils,MFNG,C5,1.3837209302325582
Eosinophils,MFNG,C6,1.2
Eosinophils,MLLT4,C1,1.0055970149253732
Eosinophils,MLLT4,C2,1.0053667262969588
Eosinophils,MLLT4,C3,-1.0833333333333333
Eosinophils,MLLT4,C4,-1.2426470588235294
Eosinophils,MLLT4,C5,-2.359375
Eosinophils,MLLT4,C6,1.4
Eosinophils,MMP9,C1,-1.1601830663615562
Eosinophils,MMP9,C2,-1.2619542619542619
Eosinophils,MMP9,C3,-1.1134020618556701
Eosinophils,MMP9,C4,-1.4580152671755726
Eosinophils,MMP9,C5,-2.3010752688172045
Eosinophils,MMP9,C6,1
Eosinophils,NAMPT,C1,1.235655737704918
Eosinophils,NAMPT,C2,1.1381322957198443
Eosinophils,NAMPT,C3,-1.0729166666666667
Eosinophils,NAMPT,C4,1.1092150170648465
Eosinophils,NAMPT,C5,-1.9782608695652175
Eosinophils,NAMPT,C6,1.3636363636363635
Eosinophils,NOV,C1,-1.1331967213114755
Eosinophils,NOV,C2,1.0230496453900708
Eosinophils,NOV,C3,-1.115530303030303
Eosinophils,NOV,C4,1.0142348754448398
Eosinophils,NOV,C5,-1.358974358974359
Eosinophils,NOV,C6,1.44
Eosinophils,NTNG2,C1,-1.1301518438177873
Eosinophils,NTNG2,C2,-1.2267573696145124
Eosinophils,NTNG2,C3,-1.1001926782273603
Eosinophils,NTNG2,C4,1.229032258064516
Eosinophils,NTNG2,C5,2.1530612244897958
Eosinophils,NTNG2,C6,1.1666666666666667
Eosinophils,OSM,C1,1.2494577006507592
Eosinophils,OSM,C2,1.0818713450292399
Eosinophils,OSM,C3,1.0264650283553876
Eosinophils,OSM,C4,1.3025830258302582
Eosinophils,OSM,C5,1.1320754716981132
Eosinophils,OSM,C6,1.4615384615384615
Eosinophils,PDAP1,C1,1.0268199233716475
Eosinophils,PDAP1,C2,-1.0338680926916222
Eosinophils,PDAP1,C3,1.0305927342256214
Eosinophils,PDAP1,C4,1.0114068441064639
Eosinophils,PDAP1,C5,-1.9275362318840579
Eosinophils,PDAP1,C6,1.069767441860465
Eosinophils,PF4,C1,1.019163763066202
Eosinophils,PF4,C2,1.1240601503759398
Eosinophils,PF4,C3,1.0338645418326693
Eosinophils,PF4,C4,1.0676691729323309
Eosinophils,PF4,C5,1.3950617283950617
Eosinophils,PF4,C6,-1.125
Eosinophils,PLAU,C1,1.0738396624472575
Eosinophils,PLAU,C2,-1.098814229249012
Eosinophils,PLAU,C3,-1.1211498973305953
Eosinophils,PLAU,C4,-1.2397260273972601
Eosinophils,PLAU,C5,-2.263157894736842
Eosinophils,PLAU,C6,1.0909090909090908
Eosinophils,PPBP,C1,1.1786407766990292
Eosinophils,PPBP,C2,1.1348314606741574
Eosinophils,PPBP,C3,-1.011605415860735
Eosinophils,PPBP,C4,1.2469135802469136
Eosinophils,PPBP,C5,1
Eosinophils,PPBP,C6,1.0444444444444445
Eosinophils,PROK2,C1,1.076782449725777
Eosinophils,PROK2,C2,1.1132437619961613
Eosinophils,PROK2,C3,1.0544354838709677
Eosinophils,PROK2,C4,1.2243346007604563
Eosinophils,PROK2,C5,1.0493827160493827
Eosinophils,PROK2,C6,1.236842105263158
Eosinophils,PSAP,C1,-1.1726755218216318
Eosinophils,PSAP,C2,-1.1171003717472119
Eosinophils,PSAP,C3,-1.1035940803382664
Eosinophils,PSAP,C4,1.1515151515151516
Eosinophils,PSAP,C5,2.0357142857142856
Eosinophils,PSAP,C6,1.2105263157894737
Eosinophils,PSEN1,C1,1.0144927536231885
Eosinophils,PSEN1,C2,-1.0573476702508962
Eosinophils,PSEN1,C3,-1.0144628099173554
Eosinophils,PSEN1,C4,-1.1118881118881119
Eosinophils,PSEN1,C5,1.10752688172043
Eosinophils,PSEN1,C6,1.0512820512820513
Eosinophils,PTDSS1,C1,1.0954198473282444
Eosinophils,PTDSS1,C2,1.0623853211009173
Eosinophils,PTDSS1,C3,1.03515625
Eosinophils,PTDSS1,C4,-1.2669491525423728
Eosinophils,PTDSS1,C5,-2.064102564102564
Eosinophils,PTDSS1,C6,1.0344827586206897
Eosinophils,PTGS2,C1,1.2400835073068894
Eosinophils,PTGS2,C2,1.1065719360568385
Eosinophils,PTGS2,C3,-1.0061728395061729
Eosinophils,PTGS2,C4,1.0797101449275361
Eosinophils,PTGS2,C5,-1.244186046511628
Eosinophils,PTGS2,C6,1.5151515151515151
Eosinophils,PTMA,C1,1.083011583011583
Eosinophils,PTMA,C2,1.075046904315197
Eosinophils,PTMA,C3,-1.0062893081761006
Eosinophils,PTMA,C4,-1.2775800711743772
Eosinophils,PTMA,C5,-2.32258064516129
Eosinophils,PTMA,C6,1.1363636363636365
Eosinophils,RTN4,C1,-1.0078277886497065
Eosinophils,RTN4,C2,1.089928057553957
Eosinophils,RTN4,C3,-1.0669456066945606
Eosinophils,RTN4,C4,1.4682539682539681
Eosinophils,RTN4,C5,2.3333333333333335
Eosinophils,RTN4,C6,-1.0625
Eosinophils,S100A8,C1,1.106060606060606
Eosinophils,S100A8,C2,-1.044750430292599
Eosinophils,S100A8,C3,-1.0925925925925926
Eosinophils,S100A8,C4,1.1194029850746268
Eosinophils,S100A8,C5,-2.25
Eosinophils,S100A8,C6,1.3714285714285714
Eosinophils,S100A9,C1,1.1387755102040817
Eosinophils,S100A9,C2,1.006779661016949
Eosinophils,S100A9,C3,-1.0893617021276596
Eosinophils,S100A9,C4,-1.0676156583629894
Eosinophils,S100A9,C5,-2.3132530120481927
Eosinophils,S100A9,C6,1.3823529411764706
Eosinophils,SELPLG,C1,-1.2047413793103448
Eosinophils,SELPLG,C2,-1.2980561555075594
Eosinophils,SELPLG,C3,-1.2887931034482758
Eosinophils,SELPLG,C4,1.1027397260273972
Eosinophils,SELPLG,C5,1.5591397849462365
Eosinophils,SELPLG,C6,1.0961538461538463
Eosinophils,SEMA4A,C1,-1.0422264875239924
Eosinophils,SEMA4A,C2,-1.130242825607064
Eosinophils,SEMA4A,C3,-1.0551724137931036
Eosinophils,SEMA4A,C4,-1.2244224422442245
Eosinophils,SEMA4A,C5,-1.9056603773584906
Eosinophils,SEMA4A,C6,1.2666666666666666
Eosinophils,SEMA4B,C1,1.0218181818181817
Eosinophils,SEMA4B,C2,-1.0978077571669478
Eosinophils,SEMA4B,C3,1.0369458128078817
Eosinophils,SEMA4B,C4,-1.2454873646209386
Eosinophils,SEMA4B,C5,-1.421875
Eosinophils,SEMA4B,C6,1.2702702702702702
Eosinophils,SEMA4D,C1,1.100418410041841
Eosinophils,SEMA4D,C2,-1.118081180811808
Eosinophils,SEMA4D,C3,-1.1058091286307055
