From,To,Group,ratioScore
SCGB1A1,LRP2,C6,1.0256410256410255
SCGB3A1,MARCO,C1,1.5353773584905661
SCGB3A1,MARCO,C2,1.2354166666666666
SCGB3A1,MARCO,C3,1.3104395604395604
SCGB3A1,MARCO,C4,1.9028571428571428
SCGB3A1,MARCO,C5,21.75
SCGB3A1,MARCO,C6,2.066666666666667
SCGB3A2,MARCO,C1,2.150877192982456
SCGB3A2,MARCO,C2,1.6162464985994398
SCGB3A2,MARCO,C3,1.631720430107527
SCGB3A2,MARCO,C4,1.671875
SCGB3A2,MARCO,C5,0.8545454545454545
SCGB3A2,MARCO,C6,1.8108108108108107
SCT,SCTR,C1,1.205188679245283
SCT,SCTR,C2,0.9082397003745318
SCT,SCTR,C3,0.6613162118780096
SCT,SCTR,C4,1.0930232558139534
SCT,SCTR,C5,0.7254901960784313
SCT,SCTR,C6,1.65625
SCT,VIPR1,C1,1.6803874092009685
SCT,VIPR1,C2,1.303030303030303
SCT,VIPR1,C3,1.574938574938575
SCT,VIPR1,C4,1.856353591160221
SCT,VIPR1,C5,0.6323529411764706
SCT,VIPR1,C6,3.1578947368421053
SCT,VIPR2,C1,1.3295454545454546
SCT,VIPR2,C2,1.1130063965884862
SCT,VIPR2,C3,1.2301980198019802
SCT,VIPR2,C4,1.1616541353383458
SCT,VIPR2,C5,1.1744186046511629
SCT,VIPR2,C6,1.92
SDC2,Eosinophils,C1,0.814453125
SDC2,Eosinophils,C2,1.093812375249501
SDC2,Eosinophils,C3,0.9366852886405959
SDC2,Eosinophils,C4,0.9264705882352942
SDC2,Eosinophils,C5,0.4954128440366973
SDC2,Eosinophils,C6,0.9696969696969697
SDC2,Macrophage,C1,2.0090909090909093
SDC2,Macrophage,C2,1.5477386934673367
SDC2,Macrophage,C3,0.8455445544554455
SDC2,Macrophage,C4,1.1381818181818182
SDC2,Macrophage,C5,0.34579439252336447
SDC2,Macrophage,C6,4.133333333333334
SDC2,Neutrophils,C1,0.874
SDC2,Neutrophils,C2,0.8603839441535777
SDC2,Neutrophils,C3,0.7240773286467487
SDC2,Neutrophils,C4,0.9844961240310077
SDC2,Neutrophils,C5,0.6067415730337079
SDC2,Neutrophils,C6,1.7
SDC3,Macrophage,C1,1.438388625592417
SDC3,Macrophage,C2,1.1721854304635762
SDC3,Macrophage,C3,1.1134564643799472
SDC3,Macrophage,C4,2.635869565217391
SDC3,Macrophage,C5,2.506849315068493
SDC3,Macrophage,C6,2.4
SDC3,Mast_cells,C1,0.7655677655677655
SDC3,Mast_cells,C2,0.8685714285714285
SDC3,Mast_cells,C3,0.7153996101364523
SDC3,Mast_cells,C4,0.9726443768996961
SDC3,Mast_cells,C5,3.388059701492537
SDC3,Mast_cells,C6,0.6944444444444444
SDC4,Macrophage,C1,0.8493975903614458
SDC4,Macrophage,C2,0.9439834024896265
SDC4,Macrophage,C3,1.4837905236907731
SDC4,Macrophage,C4,0.5231143552311436
SDC4,Macrophage,C5,0.4470588235294118
SDC4,Macrophage,C6,0.7857142857142857
SDC4,Mast_cells,C1,1.262734584450402
SDC4,Mast_cells,C2,1.2744630071599046
SDC4,Mast_cells,C3,0.6894409937888198
SDC4,Mast_cells,C4,0.7606837606837606
SDC4,Mast_cells,C5,0.3333333333333333
SDC4,Mast_cells,C6,1.0714285714285714
SELL,B_cells,C1,1.3787128712871286
SELL,B_cells,C2,2.086705202312139
SELL,B_cells,C3,1.8176100628930818
SELL,B_cells,C4,1.2765957446808511
SELL,B_cells,C5,0.45962732919254656
SELL,B_cells,C6,1.5
SELL,Eosinophils,C1,0.967280163599182
SELL,Eosinophils,C2,0.8594594594594595
SELL,Eosinophils,C3,0.8282828282828283
SELL,Eosinophils,C4,0.9662921348314607
SELL,Eosinophils,C5,2.1481481481481484
SELL,Eosinophils,C6,0.8863636363636364
SELL,NK_cells,C1,0.6672240802675585
SELL,NK_cells,C2,0.6064610866372981
SELL,NK_cells,C3,0.5848375451263538
SELL,NK_cells,C4,0.6269113149847095
SELL,NK_cells,C5,1.0978260869565217
SELL,NK_cells,C6,0.3064516129032258
SELL,Neutrophils,C1,1.5078534031413613
SELL,Neutrophils,C2,1.0244360902255638
SELL,Neutrophils,C3,1.5432835820895523
SELL,Neutrophils,C4,1.9244186046511629
SELL,Neutrophils,C5,2.142857142857143
SELL,Neutrophils,C6,2.2758620689655173
SELL,T_cells_CD4,C1,1.5236907730673317
SELL,T_cells_CD4,C2,1.5833333333333333
SELL,T_cells_CD4,C3,1.1951219512195121
SELL,T_cells_CD4,C4,0.8144329896907216
SELL,T_cells_CD4,C5,0.5982905982905983
SELL,T_cells_CD4,C6,2.074074074074074
SELL,T_cells_CD8,C1,1.1133786848072562
SELL,T_cells_CD8,C2,2.09375
SELL,T_cells_CD8,C3,1.2944297082228118
SELL,T_cells_CD8,C4,1.1867704280155642
SELL,T_cells_CD8,C5,0.15966386554621848
SELL,T_cells_CD8,C6,0.8372093023255814
SELPLG,SELE,C1,1.8990228013029316
SELPLG,SELE,C2,2.4742268041237114
SELPLG,SELE,C3,1.2366589327146171
SELPLG,SELE,C4,1.0451612903225806
SELPLG,SELE,C5,0.22727272727272727
SELPLG,SELE,C6,3.217391304347826
SELPLG,SELL,C1,7.354838709677419
SELPLG,SELL,C2,16.085714285714285
SELPLG,SELL,C3,13.41095890410959
SELPLG,SELL,C4,6.7272727272727275
SELPLG,SELL,C5,7.551724137931035
SELPLG,SELL,C6,27
SELPLG,SELP,C1,3.7925531914893615
SELPLG,SELP,C2,3.9536082474226806
SELPLG,SELP,C3,1.8232189973614776
SELPLG,SELP,C4,1.1458333333333333
SELPLG,SELP,C5,0.1589958158995816
SELPLG,SELP,C6,8.083333333333334
SEMA3A,NRP1,C1,0.9330783938814532
SEMA3A,NRP1,C2,1.4987080103359174
SEMA3A,NRP1,C3,0.5769828926905132
SEMA3A,NRP1,C4,1.0871212121212122
SEMA3A,NRP1,C5,1.7638888888888888
SEMA3A,NRP1,C6,4.176470588235294
SEMA3A,NRP2,C1,1.7168367346938775
SEMA3A,NRP2,C2,1.987987987987988
SEMA3A,NRP2,C3,2.3763066202090593
SEMA3A,NRP2,C4,2.6363636363636362
SEMA3A,NRP2,C5,0.6363636363636364
SEMA3A,NRP2,C6,9
SEMA3A,PLXNA1,C1,2.3508771929824563
SEMA3A,PLXNA1,C2,1.7894736842105263
SEMA3A,PLXNA1,C3,2.900414937759336
SEMA3A,PLXNA1,C4,2.120603015075377
SEMA3A,PLXNA1,C5,3.230769230769231
SEMA3A,PLXNA1,C6,4.266666666666667
SEMA3A,PLXNA2,C1,1.7881355932203389
SEMA3A,PLXNA2,C2,1.3401826484018264
SEMA3A,PLXNA2,C3,1.4154589371980677
SEMA3A,PLXNA2,C4,1.7378640776699028
SEMA3A,PLXNA2,C5,2.857142857142857
SEMA3A,PLXNA2,C6,2.0454545454545454
SEMA3A,PLXNA4,C1,1.3111111111111111
SEMA3A,PLXNA4,C2,1.2471131639722863
SEMA3A,PLXNA4,C3,2.251677852348993
SEMA3A,PLXNA4,C4,2.033613445378151
SEMA3A,PLXNA4,C5,0.6692913385826772
SEMA3A,PLXNA4,C6,6.875
SEMA3B,NRP1,C1,0.8366972477064221
SEMA3B,NRP1,C2,1.1
SEMA3B,NRP1,C3,0.884
SEMA3B,NRP1,C4,0.7111913357400722
SEMA3B,NRP1,C5,0.05429864253393665
SEMA3B,NRP1,C6,1.0869565217391304
SEMA3B,NRP2,C1,0.9449715370018975
SEMA3B,NRP2,C2,1.1131313131313132
SEMA3B,NRP2,C3,0.8292682926829268
SEMA3B,NRP2,C4,1.189922480620155
SEMA3B,NRP2,C5,3
SEMA3B,NRP2,C6,1.588235294117647
SEMA3C,NRP1,C1,1.045045045045045
SEMA3C,NRP1,C2,1.8517241379310345
SEMA3C,NRP1,C3,0.4551451187335092
SEMA3C,NRP1,C4,1.2172131147540983
SEMA3C,NRP1,C5,26.636363636363637
SEMA3C,NRP1,C6,4.8
SEMA3C,NRP2,C1,1.4398976982097187
SEMA3C,NRP2,C2,1.9829351535836177
SEMA3C,NRP2,C3,0.644542772861357
SEMA3C,NRP2,C4,1.1357615894039734
SEMA3C,NRP2,C5,0.14285714285714285
SEMA3C,NRP2,C6,10.571428571428571
SEMA3C,PLXND1,C1,0.8823529411764706
SEMA3C,PLXND1,C2,0.9205607476635514
SEMA3C,PLXND1,C3,0.4105263157894737
SEMA3C,PLXND1,C4,1.4189189189189189
SEMA3C,PLXND1,C5,7.173913043478261
SEMA3C,PLXND1,C6,7
SEMA3D,NRP1,C1,2.318885448916409
SEMA3D,NRP1,C2,2.0868055555555554
SEMA3D,NRP1,C3,1.492537313432836
SEMA3D,NRP1,C4,1.0155038759689923
SEMA3D,NRP1,C5,0.03793103448275862
SEMA3D,NRP1,C6,2.3181818181818183
SEMA3E,PLXND1,C1,2.2457337883959045
SEMA3E,PLXND1,C2,1.7619047619047619
SEMA3E,PLXND1,C3,0.7471098265895953
SEMA3E,PLXND1,C4,1.4554455445544554
SEMA3E,PLXND1,C5,1.2727272727272727
SEMA3E,PLXND1,C6,1.9230769230769231
SEMA3F,NRP1,C1,0.9695652173913043
SEMA3F,NRP1,C2,0.6672597864768683
SEMA3F,NRP1,C3,1.5098039215686274
SEMA3F,NRP1,C4,1.103321033210332
SEMA3F,NRP1,C5,22.266666666666666
SEMA3F,NRP1,C6,0.7142857142857143
SEMA3F,NRP2,C1,1.1868932038834952
SEMA3F,NRP2,C2,1.2093023255813953
SEMA3F,NRP2,C3,1.8338278931750742
SEMA3F,NRP2,C4,0.7742782152230971
SEMA3F,NRP2,C5,0.14507772020725387
SEMA3F,NRP2,C6,0.6666666666666666
SEMA3F,PLXNA3,C1,1.5491329479768785
SEMA3F,PLXNA3,C2,1.2253521126760563
SEMA3F,PLXNA3,C3,1.3865979381443299
SEMA3F,PLXNA3,C4,1.341549295774648
SEMA3F,PLXNA3,C5,0.8017241379310345
SEMA3F,PLXNA3,C6,0.8
SEMA3G,NRP2,C1,2.1360759493670884
SEMA3G,NRP2,C2,1.3787128712871286
SEMA3G,NRP2,C3,2.4524590163934428
SEMA3G,NRP2,C4,1.0186567164179106
SEMA3G,NRP2,C5,3.7
SEMA3G,NRP2,C6,3.857142857142857
SEMA4A,PLXND1,C1,0.9532520325203252
SEMA4A,PLXND1,C2,1.0022831050228311
SEMA4A,PLXND1,C3,0.9886914378029079
SEMA4A,PLXND1,C4,1.0244755244755244
SEMA4A,PLXND1,C5,5.9375
SEMA4A,PLXND1,C6,1.1
SEMA4B,DCBLD2,C1,1.4335664335664335
SEMA4B,DCBLD2,C2,1.302325581395349
SEMA4B,DCBLD2,C3,1.779467680608365
SEMA4B,DCBLD2,C4,1.2509803921568627
SEMA4B,DCBLD2,C5,1.5757575757575757
SEMA4B,DCBLD2,C6,1.1714285714285715
SEMA4C,PLXNB2,C1,1.6878453038674033
SEMA4C,PLXNB2,C2,1.1149425287356323
SEMA4C,PLXNB2,C3,0.9526881720430107
SEMA4C,PLXNB2,C4,0.9398496240601504
SEMA4C,PLXNB2,C5,0.8987341772151899
SEMA4C,PLXNB2,C6,1.4666666666666666
SEMA4D,CD72,C1,1.4834834834834836
SEMA4D,CD72,C2,2.6355421686746987
SEMA4D,CD72,C3,3.4401913875598087
SEMA4D,CD72,C4,1.481818181818182
SEMA4D,CD72,C5,0.21962616822429906
SEMA4D,CD72,C6,1.3421052631578947
SEMA4D,ERBB2,C1,1
SEMA4D,ERBB2,C2,1.167755991285403
SEMA4D,ERBB2,C3,1.0869565217391304
SEMA4D,ERBB2,C4,2.1141552511415527
SEMA4D,ERBB2,C5,0.20987654320987653
SEMA4D,ERBB2,C6,1.6551724137931034
SEMA4D,MET,C1,1.933085501858736
SEMA4D,MET,C2,0.8356713426853707
SEMA4D,MET,C3,2.2029411764705884
SEMA4D,MET,C4,1.1037735849056605
SEMA4D,MET,C5,0.2231404958677686
SEMA4D,MET,C6,4
SEMA4D,PLXNB1,C1,1.8770764119601329
SEMA4D,PLXNB1,C2,1.1492248062015504
SEMA4D,PLXNB1,C3,0.8532818532818532
SEMA4D,PLXNB1,C4,1.6217391304347826
SEMA4D,PLXNB1,C5,6.378378378378378
SEMA4D,PLXNB1,C6,1.5172413793103448
SEMA4D,PLXNB2,C1,1.4093406593406594
SEMA4D,PLXNB2,C2,1.1414141414141414
SEMA4D,PLXNB2,C3,1.7666666666666666
SEMA4D,PLXNB2,C4,1.6283185840707965
SEMA4D,PLXNB2,C5,0.2
SEMA4D,PLXNB2,C6,1.5925925925925926
SEMA4F,NRP2,C1,1.6379310344827587
SEMA4F,NRP2,C2,1.2649006622516556
SEMA4F,NRP2,C3,1.4634146341463414
SEMA4F,NRP2,C4,1.6255707762557077
SEMA4F,NRP2,C5,1.0491803278688525
SEMA4F,NRP2,C6,1.6428571428571428
SEMA4G,PLXNB2,C1,0.7574171029668412
SEMA4G,PLXNB2,C2,0.9516407599309153
SEMA4G,PLXNB2,C3,5.634328358208955
SEMA4G,PLXNB2,C4,2.1818181818181817
SEMA4G,PLXNB2,C5,0.11188811188811189
SEMA4G,PLXNB2,C6,1.76
SEMA5A,MET,C1,1.282967032967033
SEMA5A,MET,C2,1.1616915422885572
SEMA5A,MET,C3,2.0875706214689265
SEMA5A,MET,C4,0.7803617571059431
SEMA5A,MET,C5,0.06109324758842444
SEMA5A,MET,C6,0.8205128205128205
SEMA5A,PLXNB3,C1,0.6029143897996357
SEMA5A,PLXNB3,C2,1.1549636803874093
SEMA5A,PLXNB3,C3,0.5726744186046512
SEMA5A,PLXNB3,C4,1.819277108433735
SEMA5A,PLXNB3,C5,18.58823529411765
SEMA5A,PLXNB3,C6,0.8333333333333334
SEMA6A,PLXNA2,C1,0.9932735426008968
SEMA6A,PLXNA2,C2,1.070342205323194
SEMA6A,PLXNA2,C3,0.8953271028037383
SEMA6A,PLXNA2,C4,1.1778656126482214
SEMA6A,PLXNA2,C5,2.6
SEMA6A,PLXNA2,C6,1.2727272727272727
SEMA6A,PLXNA4,C1,0.9853300733496333
SEMA6A,PLXNA4,C2,1.6522911051212938
SEMA6A,PLXNA4,C3,0.39634146341463417
SEMA6A,PLXNA4,C4,2.1822033898305087
SEMA6A,PLXNA4,C5,50.285714285714285
SEMA6A,PLXNA4,C6,0.75
SEMA6D,KDR,C1,1.8444444444444446
SEMA6D,KDR,C2,2.0850439882697946
SEMA6D,KDR,C3,3.4292452830188678
SEMA6D,KDR,C4,1.4136363636363636
SEMA6D,KDR,C5,0.2710843373493976
SEMA6D,KDR,C6,4.333333333333333
SEMA6D,PLXNA1,C1,1.371638141809291
SEMA6D,PLXNA1,C2,0.7305389221556886
SEMA6D,PLXNA1,C3,0.8995215311004785
SEMA6D,PLXNA1,C4,1.3166023166023166
SEMA6D,PLXNA1,C5,0.5565217391304348
SEMA6D,PLXNA1,C6,1.434782608695652
SEMA6D,TREM2,C1,1.3642857142857143
SEMA6D,TREM2,C2,0.7832167832167832
SEMA6D,TREM2,C3,1.0130548302872062
SEMA6D,TREM2,C4,2.8333333333333335
SEMA6D,TREM2,C5,8.666666666666666
SEMA6D,TREM2,C6,2.217391304347826
SEMA6D,TYROBP,C1,1.5567567567567568
SEMA6D,TYROBP,C2,0.7275494672754946
SEMA6D,TYROBP,C3,1.0392670157068062
SEMA6D,TYROBP,C4,2.1055276381909547
SEMA6D,TYROBP,C5,0.6054421768707483
SEMA6D,TYROBP,C6,2.5
SEMA7A,ITGA1,C1,1.478134110787172
SEMA7A,ITGA1,C2,1.043879907621247
SEMA7A,ITGA1,C3,0.7689873417721519
SEMA7A,ITGA1,C4,0.9348534201954397
SEMA7A,ITGA1,C5,0.026578073089700997
SEMA7A,ITGA1,C6,3.6315789473684212
SEMA7A,ITGB1,C1,2.278810408921933
SEMA7A,ITGB1,C2,1.6217008797653958
SEMA7A,ITGB1,C3,1.3198198198198199
SEMA7A,ITGB1,C4,0.5835411471321695
SEMA7A,ITGB1,C5,0.05537459283387622
SEMA7A,ITGB1,C6,4
SEMA7A,PLXNC1,C1,1.7419354838709677
SEMA7A,PLXNC1,C2,1.3577023498694516
SEMA7A,PLXNC1,C3,1.1237721021611002
SEMA7A,PLXNC1,C4,1.424
SEMA7A,PLXNC1,C5,4.5588235294117645
SEMA7A,PLXNC1,C6,3.55
SERPINA1,LRP1,C1,1.266839378238342
SERPINA1,LRP1,C2,1.2311977715877438
SERPINA1,LRP1,C3,1.1146245059288538
SERPINA1,LRP1,C4,1.368
SERPINA1,LRP1,C5,0.044444444444444446
SERPINA1,LRP1,C6,4.125
SERPINA7,SLC16A2,C1,0.68
SERPINA7,SLC16A2,C2,1.0416666666666667
SERPINA7,SLC16A2,C3,1.4184782608695652
SERPINA7,SLC16A2,C4,0.7654320987654321
SERPINA7,SLC16A2,C5,0.15060240963855423
SERPINA7,SLC16A2,C6,0.5151515151515151
SERPINC1,LRP1,C1,1.2085201793721974
SERPINC1,LRP1,C2,1.2821100917431192
SERPINC1,LRP1,C3,1.196029776674938
SERPINC1,LRP1,C4,1.3568627450980393
SERPINC1,LRP1,C5,0.1875
SERPINC1,LRP1,C6,1.6571428571428573
SERPINC1,SDC2,C1,1.6723163841807909
SERPINC1,SDC2,C2,1.2760869565217392
SERPINC1,SDC2,C3,1.5776081424936388
SERPINC1,SDC2,C4,2.3257142857142856
SERPINC1,SDC2,C5,4.1923076923076925
SERPINC1,SDC2,C6,2.130434782608696
SERPINE1,LRP1,C1,3.1092436974789917
SERPINE1,LRP1,C2,2.435810810810811
SERPINE1,LRP1,C3,3.354368932038835
SERPINE1,LRP1,C4,2.398843930635838
SERPINE1,LRP1,C5,0.08996539792387544
SERPINE1,LRP1,C6,8.416666666666666
SERPINE1,LRP2,C1,1.2403846153846154
SERPINE1,LRP2,C2,0.55810147299509
SERPINE1,LRP2,C3,1.1219512195121952
SERPINE1,LRP2,C4,0.6405693950177936
SERPINE1,LRP2,C5,0.16025641025641027
SERPINE1,LRP2,C6,0.7647058823529411
SERPINE2,LRP1,C1,2.340659340659341
SERPINE2,LRP1,C2,1.78
SERPINE2,LRP1,C3,1.4366197183098592
SERPINE2,LRP1,C4,1.962809917355372
SERPINE2,LRP1,C5,70.2
SERPINE2,LRP1,C6,3.15
SERPING1,LRP1,C1,2.756862745098039
SERPING1,LRP1,C2,1.5674931129476584
SERPING1,LRP1,C3,3.7512195121951217
SERPING1,LRP1,C4,2.292079207920792
SERPING1,LRP1,C5,0.057926829268292686
SERPING1,LRP1,C6,18.166666666666668
SERPING1,SELE,C1,1.3053435114503817
SERPING1,SELE,C2,1.0776053215077606
SERPING1,SELE,C3,1.081140350877193
SERPING1,SELE,C4,1.206405693950178
SERPING1,SELE,C5,15.9
SERPING1,SELE,C6,2.48
SERPING1,SELP,C1,2.9
SERPING1,SELP,C2,1.57566765578635
SERPING1,SELP,C3,2.0683229813664594
SERPING1,SELP,C4,1.1762589928057554
SERPING1,SELP,C5,49
SERPING1,SELP,C6,5.8
SFRP1,FZD2,C1,2.5095541401273884
SFRP1,FZD2,C2,1.8228882833787465
SFRP1,FZD2,C3,0.9354838709677419
SFRP1,FZD2,C4,1.2550607287449393
SFRP1,FZD2,C5,0.38028169014084506
SFRP1,FZD2,C6,2.6842105263157894
SFRP1,FZD6,C1,1.2139737991266375
SFRP1,FZD6,C2,1.5218340611353711
SFRP1,FZD6,C3,0.7556053811659192
SFRP1,FZD6,C4,1.5687203791469195
SFRP1,FZD6,C5,0.30927835051546393
SFRP1,FZD6,C6,0.5625
SFTPA1,TLR2,C1,1.9039548022598871
SFTPA1,TLR2,C2,1.8571428571428572
SFTPA1,TLR2,C3,1.069767441860465
SFTPA1,TLR2,C4,1.3675675675675676
SFTPA1,TLR2,C5,2.0526315789473686
SFTPA1,TLR2,C6,2.6538461538461537
SFTPA2,CD93,C1,1.0755148741418765
SFTPA2,CD93,C2,1.9277777777777778
SFTPA2,CD93,C3,0.9406474820143885
SFTPA2,CD93,C4,1.4631578947368422
SFTPA2,CD93,C5,0.7608695652173914
SFTPA2,CD93,C6,1.9411764705882353
SHANK1,ABCA1,C1,2.421602787456446
SHANK1,ABCA1,C2,1.6397984886649875
SHANK1,ABCA1,C3,0.8157303370786517
SHANK1,ABCA1,C4,1.684873949579832
SHANK1,ABCA1,C5,12.08
SHANK1,ABCA1,C6,1.5517241379310345
SHANK1,BAI2,C1,4.005263157894737
SHANK1,BAI2,C2,2.445993031358885
SHANK1,BAI2,C3,2.392
SHANK1,BAI2,C4,4.755905511811024
SHANK1,BAI2,C5,50.714285714285715
SHANK1,BAI2,C6,4.416666666666667
SHANK1,LPHN1,C1,1.702127659574468
SHANK1,LPHN1,C2,2.235820895522388
SHANK1,LPHN1,C3,1.8896797153024911
SHANK1,LPHN1,C4,4.691056910569106
SHANK1,LPHN1,C5,120
SHANK1,LPHN1,C6,1.4615384615384615
SHANK1,LPHN2,C1,2.91796875
SHANK1,LPHN2,C2,1.8703703703703705
SHANK1,LPHN2,C3,1.2472527472527473
SHANK1,LPHN2,C4,1.013840830449827
SHANK1,LPHN2,C5,0.05263157894736842
SHANK1,LPHN2,C6,1.7142857142857142
SHANK1,SSTR2,C1,3.0234375
SHANK1,SSTR2,C2,1.7232876712328766
SHANK1,SSTR2,C3,1.5401234567901234
SHANK1,SSTR2,C4,2.6153846153846154
SHANK1,SSTR2,C5,33.9
SHANK1,SSTR2,C6,2.3684210526315788
SHBG,CD177,C1,0.5831903945111492
SHBG,CD177,C2,0.4785373608903021
SHBG,CD177,C3,0.7083333333333334
SHBG,CD177,C4,0.28857715430861725
SHBG,CD177,C5,0.03436426116838488
SHBG,CD177,C6,0.49019607843137253
SHBG,CLDN4,C1,0.4
SHBG,CLDN4,C2,0.7378277153558053
SHBG,CLDN4,C3,1.114678899082569
SHBG,CLDN4,C4,0.2117039586919105
SHBG,CLDN4,C5,0.011695906432748537
SHBG,CLDN4,C6,0.4186046511627907
SHBG,SLC37A1,C1,0.5605590062111802
SHBG,SLC37A1,C2,0.744954128440367
SHBG,SLC37A1,C3,0.8392857142857143
SHBG,SLC37A1,C4,0.26411290322580644
SHBG,SLC37A1,C5,0.02108433734939759
SHBG,SLC37A1,C6,0.34146341463414637
SHH,BOC,C1,0.42168674698795183
SHH,BOC,C2,0.7332214765100671
SHH,BOC,C3,0.4570552147239264
SHH,BOC,C4,0.40186915887850466
SHH,BOC,C5,1.6538461538461537
SHH,BOC,C6,0.5833333333333334
SHH,CDON,C1,0.2568493150684932
SHH,CDON,C2,0.7967479674796748
SHH,CDON,C3,0.6038338658146964
SHH,CDON,C4,0.3542234332425068
SHH,CDON,C5,2.6875
SHH,CDON,C6,0.41379310344827586
SHH,GPC5,C1,0.9585798816568047
SHH,GPC5,C2,1.4534883720930232
SHH,GPC5,C3,0.8156424581005587
SHH,GPC5,C4,0.9700996677740864
SHH,GPC5,C5,2.25
SHH,GPC5,C6,2.5
SHH,HHIP,C1,5.196428571428571
SHH,HHIP,C2,5.407185628742515
SHH,HHIP,C3,5.091954022988506
SHH,HHIP,C4,1.4834123222748816
SHH,HHIP,C5,2.263157894736842
SHH,HHIP,C6,3.7222222222222223
SHH,LRP2,C1,0.2903225806451613
SHH,LRP2,C2,0.8336192109777015
SHH,LRP2,C3,0.8640483383685801
SHH,LRP2,C4,0.7993197278911565
SHH,LRP2,C5,2.235294117647059
SHH,LRP2,C6,0.46774193548387094
SHH,PTCH1,C1,5.982035928143713
SHH,PTCH1,C2,4.379310344827586
SHH,PTCH1,C3,1.3655913978494623
SHH,PTCH1,C4,0.7209302325581395
SHH,PTCH1,C5,1.6774193548387097
SHH,PTCH1,C6,7.3
SHH,PTCH2,C1,1.2152466367713004
SHH,PTCH2,C2,1.8842105263157896
SHH,PTCH2,C3,1.05720823798627
SHH,PTCH2,C4,0.7138461538461538
SHH,PTCH2,C5,2.230769230769231
SHH,PTCH2,C6,1.1538461538461537
SHH,SMO,C1,0.5564853556485355
SHH,SMO,C2,1.146153846153846
SHH,SMO,C3,2.692015209125475
SHH,SMO,C4,1.3444444444444446
SHH,SMO,C5,0.8695652173913043
SHH,SMO,C6,0.65
SLC37A1,B_cells,C1,1.35
SLC37A1,B_cells,C2,1.7907608695652173
SLC37A1,B_cells,C3,2.3596837944664033
SLC37A1,B_cells,C4,3.267175572519084
SLC37A1,B_cells,C5,2.527027027027027
SLC37A1,B_cells,C6,2.9411764705882355
SLC37A1,Eosinophils,C1,1.1037924151696608
SLC37A1,Eosinophils,C2,0.9139579349904398
SLC37A1,Eosinophils,C3,1.0306603773584906
SLC37A1,Eosinophils,C4,0.7443365695792881
SLC37A1,Eosinophils,C5,0.33490566037735847
SLC37A1,Eosinophils,C6,0.9032258064516129
SLC37A1,NK_cells,C1,0.9032258064516129
SLC37A1,NK_cells,C2,0.8471454880294659
SLC37A1,NK_cells,C3,0.7252066115702479
SLC37A1,NK_cells,C4,0.7044025157232704
SLC37A1,NK_cells,C5,0.5735294117647058
SLC37A1,NK_cells,C6,0.6585365853658537
SLC37A1,Neutrophils,C1,0.9868173258003766
SLC37A1,Neutrophils,C2,0.9492481203007519
SLC37A1,Neutrophils,C3,0.5977011494252874
SLC37A1,Neutrophils,C4,0.4677871148459384
SLC37A1,Neutrophils,C5,0.5935483870967742
SLC37A1,Neutrophils,C6,0.8974358974358975
SLC37A1,T_cells_CD4,C1,1.3779697624190064
SLC37A1,T_cells_CD4,C2,1.3107221006564551
SLC37A1,T_cells_CD4,C3,1.0494117647058823
SLC37A1,T_cells_CD4,C4,1.1239669421487604
SLC37A1,T_cells_CD4,C5,1.4523809523809523
SLC37A1,T_cells_CD4,C6,1.4583333333333333
SLC40A1,Eosinophils,C1,1.0890688259109311
SLC40A1,Eosinophils,C2,1.0394736842105263
SLC40A1,Eosinophils,C3,0.8755555555555555
SLC40A1,Eosinophils,C4,0.7448979591836735
SLC40A1,Eosinophils,C5,0.3403141361256545
SLC40A1,Eosinophils,C6,0.6904761904761905
SLC40A1,Mast_cells,C1,1.2821100917431192
SLC40A1,Mast_cells,C2,1.269311064718163
SLC40A1,Mast_cells,C3,0.7194388777555111
SLC40A1,Mast_cells,C4,0.7728813559322034
SLC40A1,Mast_cells,C5,0.25980392156862747
SLC40A1,Mast_cells,C6,1.1851851851851851
SLC40A1,Neutrophils,C1,1.1659574468085105
SLC40A1,Neutrophils,C2,1.1641221374045803
SLC40A1,Neutrophils,C3,1.210242587601078
SLC40A1,Neutrophils,C4,0.9288537549407114
SLC40A1,Neutrophils,C5,0.6397058823529411
SLC40A1,Neutrophils,C6,1.542857142857143
SLC40A1,T_cells_CD4,C1,1.6892230576441103
SLC40A1,T_cells_CD4,C2,2.1168478260869565
SLC40A1,T_cells_CD4,C3,1.6246056782334384
SLC40A1,T_cells_CD4,C4,1.1008771929824561
SLC40A1,T_cells_CD4,C5,1.3766233766233766
SLC40A1,T_cells_CD4,C6,1.75
SLC40A1,T_cells_CD8,C1,1.025
SLC40A1,T_cells_CD8,C2,0.8885298869143781
SLC40A1,T_cells_CD8,C3,1.3011049723756907
SLC40A1,T_cells_CD8,C4,1.3819742489270386
SLC40A1,T_cells_CD8,C5,9.92
SLC40A1,T_cells_CD8,C6,0.4807692307692308
SLIT1,GPC1,C1,1.3900709219858156
SLIT1,GPC1,C2,0.8840070298769771
SLIT1,GPC1,C3,0.5377855887521968
SLIT1,GPC1,C4,3.2962962962962963
SLIT1,GPC1,C5,64.5
SLIT1,GPC1,C6,1.5625
SLIT1,ROBO1,C1,1.368038740920097
SLIT1,ROBO1,C2,1.070063694267516
SLIT1,ROBO1,C3,0.757396449704142
SLIT1,ROBO1,C4,1.6626506024096386
SLIT1,ROBO1,C5,17.555555555555557
SLIT1,ROBO1,C6,1.6923076923076923
