Node,Group,UpBinRatio
CCR8,C5,0.013404825737265416
CCR8,C6,0.8475609756097561
DARC,C1,0.6181736794986571
DARC,C2,0.6725700164744646
DARC,C3,0.834901222953904
DARC,C4,0.441340782122905
DARC,C5,0.5924932975871313
DARC,C6,0.8773006134969326
CCR10,C1,0.6027765338110166
CCR10,C2,0.6062602965403624
CCR10,C3,0.7582314205079962
CCR10,C4,0.6778398510242085
CCR10,C5,0.9088471849865952
CCR10,C6,0.7926829268292683
CCR9,C1,0.64576802507837
CCR9,C2,0.6577429983525536
CCR9,C3,0.7563499529633114
CCR9,C4,0.5418994413407822
CCR9,C5,0.7158176943699732
CCR9,C6,0.7987804878048781
GPR75,C1,0.6045678459471563
GPR75,C2,0.6462108731466227
GPR75,C3,0.7182502351834431
GPR75,C4,0.6657355679702048
GPR75,C5,0.9705093833780161
GPR75,C6,0.6341463414634146
SDC1,C1,0.8406445837063563
SDC1,C2,0.7965403624382208
SDC1,C3,0.5954844778927564
SDC1,C4,0.3886300093196645
SDC1,C5,0.010723860589812333
SDC1,C6,0.7804878048780488
SELP,C1,0.6587550380653829
SELP,C2,0.7005766062602965
SELP,C3,0.9049858889934148
SELP,C4,0.34450651769087526
SELP,C5,0.040214477211796246
SELP,C6,0.8902439024390244
PTPRF,C1,0.815129811996419
PTPRF,C2,0.7936573311367381
PTPRF,C3,0.6015992474129821
PTPRF,C4,0.42311276794035413
PTPRF,C5,0.08579088471849866
PTPRF,C6,0.6951219512195121
FSHR,C1,0.6023145712782746
FSHR,C2,0.6106904231625835
FSHR,C3,0.7479478512795751
FSHR,C4,0.7017045454545454
FSHR,C5,0.839142091152815
FSHR,C6,0.6975308641975309
LHCGR,C1,0.6380852183061546
LHCGR,C2,0.6158645276292335
LHCGR,C3,0.7326254826254827
LHCGR,C4,0.6524621212121212
LHCGR,C5,0.8337801608579088
LHCGR,C6,0.7345679012345679
ITGA2,C1,0.7815577439570277
ITGA2,C2,0.7222908941079522
ITGA2,C3,0.7083725305738476
ITGA2,C4,0.409683426443203
ITGA2,C5,0.13672922252010725
ITGA2,C6,0.7987804878048781
CNTFR,C1,0.6248876909254267
CNTFR,C2,0.6266112266112266
CNTFR,C3,0.684557438794727
CNTFR,C4,0.7271028037383177
CNTFR,C5,0.9812332439678284
CNTFR,C6,0.654320987654321
CRLF1,C1,0.6542767577250336
CRLF1,C2,0.6569192751235585
CRLF1,C3,0.7079021636876763
CRLF1,C4,0.5465549348230913
CRLF1,C5,0.9302949061662198
CRLF1,C6,0.8048780487804879
LIFR,C1,0.5076096687555953
LIFR,C2,0.5514827018121911
LIFR,C3,0.8692380056444027
LIFR,C4,0.744641192917055
LIFR,C5,0.9946380697050938
LIFR,C6,0.8292682926829268
CNTN1,C1,0.693822739480752
CNTN1,C2,0.711578079934075
CNTN1,C3,0.5700846660395108
CNTN1,C4,0.6089385474860335
CNTN1,C5,0.9544235924932976
CNTN1,C6,0.7804878048780488
PTPRG,C1,0.6593554162936437
PTPRG,C2,0.5253399258343634
PTPRG,C3,0.793038570084666
PTPRG,C4,0.6564245810055865
PTPRG,C5,0.9597855227882037
PTPRG,C6,0.7926829268292683
DDR1,C1,0.7287376902417189
DDR1,C2,0.693986820428336
DDR1,C3,0.5851364063969896
DDR1,C4,0.5852749301025163
DDR1,C5,0.9571045576407506
DDR1,C6,0.5182926829268293
KDR,C1,0.626230975828111
KDR,C2,0.5706633704161517
KDR,C3,0.8452492944496708
KDR,C4,0.6378026070763501
KDR,C5,0.5522788203753352
KDR,C6,0.9451219512195121
DDR2,C1,0.6741271262309758
DDR2,C2,0.6190280065897859
DDR2,C3,0.7163687676387582
DDR2,C4,0.6020503261882573
DDR2,C5,0.7962466487935657
DDR2,C6,0.926829268292683
ITGA11,C1,0.8187108325872874
ITGA11,C2,0.7261120263591433
ITGA11,C3,0.6644705882352941
ITGA11,C4,0.40502793296089384
ITGA11,C5,0.08042895442359249
ITGA11,C6,0.9634146341463414
TMPRSS6,C1,0.6977160770264218
TMPRSS6,C2,0.7269357495881383
TMPRSS6,C3,0.7055503292568204
TMPRSS6,C4,0.5651769087523277
TMPRSS6,C5,0.1769436997319035
TMPRSS6,C6,0.7987804878048781
ITGA10,C1,0.6074306177260519
ITGA10,C2,0.5372888339513803
ITGA10,C3,0.8231420507996237
ITGA10,C4,0.6750465549348231
ITGA10,C5,0.900804289544236
ITGA10,C6,0.9451219512195121
MAG,C1,0.5528200537153088
MAG,C2,0.6322075782537068
MAG,C3,0.7383529411764705
MAG,C4,0.7532588454376163
MAG,C5,0.9812332439678284
MAG,C6,0.6890243902439024
ITGA1,C1,0.7238137869292749
ITGA1,C2,0.6161449752883031
ITGA1,C3,0.8005644402634055
ITGA1,C4,0.581547064305685
ITGA1,C5,0.10455764075067024
ITGA1,C6,0.9085365853658537
ITGB8,C1,0.6562220232766338
ITGB8,C2,0.7154036243822076
ITGB8,C3,0.6448730009407337
ITGB8,C4,0.5563839701770736
ITGB8,C5,0.967828418230563
ITGB8,C6,0.5792682926829268
GHSR,C1,0.6843766438716465
GHSR,C2,0.710022271714922
GHSR,C3,0.6341227646205897
GHSR,C4,0.6325757575757576
GHSR,C5,0.646112600536193
GHSR,C6,0.7098765432098766
SSTR1,C1,0.6623259991019308
SSTR1,C2,0.46755407653910147
SSTR1,C3,0.8545197740112994
SSTR1,C4,0.6579439252336449
SSTR1,C5,0.9785522788203753
SSTR1,C6,0.7345679012345679
SSTR2,C1,0.5512763098969996
SSTR2,C2,0.6700988467874794
SSTR2,C3,0.7572906867356538
SSTR2,C4,0.6089385474860335
SSTR2,C5,0.967828418230563
SSTR2,C6,0.8780487804878049
SSTR3,C1,0.6157635467980296
SSTR3,C2,0.7920098846787479
SSTR3,C3,0.6260583254938852
SSTR3,C4,0.515828677839851
SSTR3,C5,0.8632707774798928
SSTR3,C6,0.7439024390243902
SSTR4,C1,0.6587254318046456
SSTR4,C2,0.6479564032697548
SSTR4,C3,0.6610837438423646
SSTR4,C4,0.6771573604060914
SSTR4,C5,0.8418230563002681
SSTR4,C6,0.7161290322580646
SSTR5,C1,0.7018410417602156
SSTR5,C2,0.6281198003327787
SSTR5,C3,0.6619585687382298
SSTR5,C4,0.6177570093457944
SSTR5,C5,0.9517426273458445
SSTR5,C6,0.6604938271604939
CRHR1,C1,0.6512361914781694
CRHR1,C2,0.6033868092691622
CRHR1,C3,0.708011583011583
CRHR1,C4,0.6543560606060606
CRHR1,C5,0.9571045576407506
CRHR1,C6,0.7716049382716049
CRHR2,C1,0.6575486586007364
CRHR2,C2,0.6002673796791443
CRHR2,C3,0.7635135135135135
CRHR2,C4,0.5956439393939394
CRHR2,C5,0.8123324396782842
CRHR2,C6,0.7469135802469136
IL3RA,C1,0.6600985221674877
IL3RA,C2,0.6729818780889621
IL3RA,C3,0.8019755409219191
IL3RA,C4,0.4888268156424581
IL3RA,C5,0.3646112600536193
IL3RA,C6,0.9329268292682927
PRLR,C1,0.7693685624720108
PRLR,C2,0.67833607907743
PRLR,C3,0.7149576669802445
PRLR,C4,0.542830540037244
PRLR,C5,0.06970509383378017
PRLR,C6,0.8109756097560976
LRP6,C1,0.7251566696508505
LRP6,C2,0.5162752369180058
LRP6,C3,0.7558795860771401
LRP6,C4,0.648975791433892
LRP6,C5,0.9142091152815014
LRP6,C6,0.6646341463414634
FZD6,C1,0.7501119570085087
FZD6,C2,0.7969522240527183
FZD6,C3,0.6904985888993415
FZD6,C4,0.39106145251396646
FZD6,C5,0.05361930294906166
FZD6,C6,0.6646341463414634
XCR1,C1,0.6812891674127126
XCR1,C2,0.788215904408735
XCR1,C3,0.7234242709313264
XCR1,C4,0.40037243947858475
XCR1,C5,0.21983914209115282
XCR1,C6,0.8658536585365854
MET,C1,0.7488809310653536
MET,C2,0.7269357495881383
MET,C3,0.7394167450611477
MET,C4,0.45251396648044695
MET,C5,0.06720430107526881
MET,C6,0.6463414634146342
BOC,C1,0.6096687555953447
BOC,C2,0.5947281713344317
BOC,C3,0.8024459078080903
BOC,C4,0.5787511649580616
BOC,C5,0.935656836461126
BOC,C6,0.8841463414634146
CDON,C1,0.6248880931065354
CDON,C2,0.5605436573311368
CDON,C3,0.8146754468485419
CDON,C4,0.6486486486486487
CDON,C5,0.8123324396782842
CDON,C6,0.8475609756097561
HHIP,C1,0.7596239928379588
HHIP,C2,0.5914332784184514
HHIP,C3,0.6467544684854186
HHIP,C4,0.6076421248835042
HHIP,C5,0.9249329758713136
HHIP,C6,0.7439024390243902
PTCH1,C1,0.693822739480752
PTCH1,C2,0.5325370675453048
PTCH1,C3,0.768579492003763
PTCH1,C4,0.6356011183597391
PTCH1,C5,0.9892761394101877
PTCH1,C6,0.6036585365853658
PTCH2,C1,0.6575649059982095
PTCH2,C2,0.5543657331136738
PTCH2,C3,0.7731764705882352
PTCH2,C4,0.6396648044692738
PTCH2,C5,0.9490616621983914
PTCH2,C6,0.7804878048780488
KREMEN2,C1,0.8245299910474485
KREMEN2,C2,0.8373146622734761
KREMEN2,C3,0.3524705882352941
KREMEN2,C4,0.5837988826815642
KREMEN2,C5,0.7667560321715817
KREMEN2,C6,0.5487804878048781
NOTCH2,C1,0.5850492390331244
NOTCH2,C2,0.6606260296540363
NOTCH2,C3,0.764346190028222
NOTCH2,C4,0.6178937558247903
NOTCH2,C5,0.7587131367292225
NOTCH2,C6,0.8841463414634146
NOTCH3,C1,0.7636526410026858
NOTCH3,C2,0.7590609555189456
NOTCH3,C3,0.6730950141110066
NOTCH3,C4,0.40354147250698974
NOTCH3,C5,0.16890080428954424
NOTCH3,C6,0.9207317073170732
NOTCH4,C1,0.6105640107430618
NOTCH4,C2,0.4894932014833127
NOTCH4,C3,0.8410159924741298
NOTCH4,C4,0.7225325884543762
NOTCH4,C5,0.9731903485254692
NOTCH4,C6,0.9024390243902439
CD276,C1,0.7994628469113697
CD276,C2,0.7264112072517511
CD276,C3,0.5950141110065852
CD276,C4,0.6042830540037244
CD276,C5,0.03485254691689008
CD276,C6,0.9207317073170732
EDA2R,C1,0.5658012533572068
EDA2R,C2,0.48125257519571485
EDA2R,C3,0.9280338664158043
EDA2R,C4,0.7569832402234636
EDA2R,C5,0.7050938337801609
EDA2R,C6,0.8902439024390244
EDAR,C1,0.7797672336615935
EDAR,C2,0.7527812113720643
EDAR,C3,0.6175917215428034
EDAR,C4,0.4301675977653631
EDAR,C5,0.49865951742627346
EDAR,C6,0.5914634146341463
EDNRA,C1,0.7059086839749329
EDNRA,C2,0.6429159802306426
EDNRA,C3,0.7430588235294118
EDNRA,C4,0.4655493482309125
EDNRA,C5,0.6916890080428955
EDNRA,C6,0.926829268292683
KEL,C1,0.6177260519247986
KEL,C2,0.721169686985173
KEL,C3,0.6447058823529411
KEL,C4,0.633147113594041
KEL,C5,0.8471849865951743
KEL,C6,0.7926829268292683
AQP1,C1,0.5899731423455685
AQP1,C2,0.5325370675453048
AQP1,C3,0.9016933207902164
AQP1,C4,0.6048462255358807
AQP1,C5,0.7882037533512064
AQP1,C6,0.9512195121951219
LINGO1,C1,0.6768128916741272
LINGO1,C2,0.5687808896210873
LINGO1,C3,0.7022577610536218
LINGO1,C4,0.7017707362534948
LINGO1,C5,0.9624664879356568
LINGO1,C6,0.7865853658536586
EPHA1,C1,0.8446732318710832
EPHA1,C2,0.8649093904448105
EPHA1,C3,0.5366886171213546
EPHA1,C4,0.3662628145386766
EPHA1,C5,0.0160857908847185
EPHA1,C6,0.6097560975609756
EPHA2,C1,0.7869292748433303
EPHA2,C2,0.7582372322899505
EPHA2,C3,0.6909689557855127
EPHA2,C4,0.40074557315936626
EPHA2,C5,0.021447721179624665
EPHA2,C6,0.7378048780487805
EPHA6,C1,0.6190476190476191
EPHA6,C2,0.6212058212058212
EPHA6,C3,0.7782485875706214
EPHA6,C4,0.577570093457944
EPHA6,C5,0.9222520107238605
EPHA6,C6,0.7098765432098766
EPHA7,C1,0.7678491243825775
EPHA7,C2,0.6293677204658902
EPHA7,C3,0.6275894538606404
EPHA7,C4,0.5719626168224299
EPHA7,C5,0.8847184986595175
EPHA7,C6,0.6419753086419753
EPHA8,C1,0.6748989672204759
EPHA8,C2,0.6834442595673876
EPHA8,C3,0.5819209039548022
EPHA8,C4,0.708411214953271
EPHA8,C5,0.938337801608579
EPHA8,C6,0.691358024691358
EPHB3,C1,0.8621307072515667
EPHB3,C2,0.7837726523887973
EPHB3,C3,0.4379115710253998
EPHB3,C4,0.4790307548928239
EPHB3,C5,0.6273458445040214
EPHB3,C6,0.725609756097561
EPHB4,C1,0.8889883616830797
EPHB4,C2,0.8027182866556837
EPHB4,C3,0.5239887111947319
EPHB4,C4,0.41006523765144454
EPHB4,C5,0.00804289544235925
EPHB4,C6,0.823170731707317
GRM1,C1,0.5879982086878639
GRM1,C2,0.557660626029654
GRM1,C3,0.7718720602069614
GRM1,C4,0.7541899441340782
GRM1,C5,0.9946380697050938
GRM1,C6,0.8414634146341463
GRM5,C1,0.6344858554108667
GRM5,C2,0.6555740432612313
GRM5,C3,0.6986817325800376
GRM5,C4,0.5869158878504673
GRM5,C5,0.9758713136729222
GRM5,C6,0.845679012345679
PECAM1,C1,0.6087735004476276
PECAM1,C2,0.699341021416804
PECAM1,C3,0.8198494825964252
PECAM1,C4,0.5890027958993477
PECAM1,C5,0.10187667560321716
PECAM1,C6,0.9512195121951219
RHBDL2,C1,0.7958818263205013
RHBDL2,C2,0.8417799752781211
RHBDL2,C3,0.5112888052681092
RHBDL2,C4,0.41620111731843573
RHBDL2,C5,0.3699731903485255
RHBDL2,C6,0.8170731707317073
F2RL3,C1,0.7444046553267681
F2RL3,C2,0.681087762669963
F2RL3,C3,0.7920978363123237
F2RL3,C4,0.4227188081936685
F2RL3,C5,0.09115281501340483
F2RL3,C6,0.8475609756097561
ASGR2,C1,0.6007162041181737
ASGR2,C2,0.7317676143386898
ASGR2,C3,0.706961429915334
ASGR2,C4,0.6061452513966481
ASGR2,C5,0.5442359249329759
ASGR2,C6,0.926829268292683
TNFRSF6B,C1,0.7318710832587287
TNFRSF6B,C2,0.778830313014827
TNFRSF6B,C3,0.5926622765757291
TNFRSF6B,C4,0.516309412861137
TNFRSF6B,C5,0.44235924932975873
TNFRSF6B,C6,0.7439024390243902
DCHS1,C1,0.711727842435094
DCHS1,C2,0.5327564894932015
DCHS1,C3,0.7714016933207902
DCHS1,C4,0.5651769087523277
DCHS1,C5,0.9249329758713136
DCHS1,C6,0.926829268292683
CDH5,C1,0.6548791405550581
CDH5,C2,0.5912649361351463
CDH5,C3,0.8273753527751646
CDH5,C4,0.6052141527001862
CDH5,C5,0.4450402144772118
CDH5,C6,0.9390243902439024
FGFR2,C1,0.6145926589077887
FGFR2,C2,0.6750411861614497
FGFR2,C3,0.7224835371589841
FGFR2,C4,0.6029822926374651
FGFR2,C5,0.8900804289544236
FGFR2,C6,0.6097560975609756
FGFR3,C1,0.7121754700089525
FGFR3,C2,0.6898682042833608
FGFR3,C3,0.6030103480714958
FGFR3,C4,0.6178937558247903
FGFR3,C5,0.8847184986595175
FGFR3,C6,0.524390243902439
FGFR4,C1,0.7953425884460367
FGFR4,C2,0.7668863261943987
FGFR4,C3,0.5936030103480715
FGFR4,C4,0.5167597765363129
FGFR4,C5,0.18230563002680966
FGFR4,C6,0.6341463414634146
SCN5A,C1,0.7175470008952551
SCN5A,C2,0.6515650741350906
SCN5A,C3,0.6862652869238005
SCN5A,C4,0.5535880708294502
SCN5A,C5,0.7158176943699732
SCN5A,C6,0.7439024390243902
SCN8A,C1,0.6696508504923904
SCN8A,C2,0.6147507210548002
SCN8A,C3,0.6392285983066792
SCN8A,C4,0.7523277467411545
SCN8A,C5,0.9463806970509383
SCN8A,C6,0.725609756097561
KLB,C1,0.73455684870188
KLB,C2,0.6988051091882983
KLB,C3,0.6241768579492004
KLB,C4,0.5288640595903166
KLB,C5,0.7882037533512064
KLB,C6,0.6158536585365854
PHEX,C1,0.6450313339301701
PHEX,C2,0.7512355848434926
PHEX,C3,0.6335841956726247
PHEX,C4,0.5712954333643989
PHEX,C5,0.7774798927613941
PHEX,C6,0.6829268292682927
FLT4,C1,0.6168307967770814
FLT4,C2,0.5826122785331685
FLT4,C3,0.8438381937911571
FLT4,C4,0.660148975791434
FLT4,C5,0.48257372654155495
FLT4,C6,0.926829268292683
FLT3,C1,0.5859444941808415
FLT3,C2,0.770181219110379
FLT3,C3,0.7431796801505174
FLT3,C4,0.42218080149114634
FLT3,C5,0.7131367292225201
FLT3,C6,0.9085365853658537
ITGA8,C1,0.690103000447828
ITGA8,C2,0.6013179571663921
ITGA8,C3,0.8320790216368767
ITGA8,C4,0.48417132216014896
ITGA8,C5,0.5308310991957105
ITGA8,C6,0.8475609756097561
ITGB6,C1,0.8272157564905999
ITGB6,C2,0.8195302843016069
ITGB6,C3,0.6509877704609596
ITGB6,C4,0.2616387337057728
ITGB6,C5,0.024128686327077747
ITGB6,C6,0.7073170731707317
TNFRSF11B,C1,0.7108325872873769
TNFRSF11B,C2,0.6206754530477759
TNFRSF11B,C3,0.8043273753527752
TNFRSF11B,C4,0.5768872320596459
TNFRSF11B,C5,0.16085790884718498
TNFRSF11B,C6,0.8719512195121951
GALR1,C1,0.569700157811678
GALR1,C2,0.5450089126559715
GALR1,C3,0.7968146718146718
GALR1,C4,0.7481060606060606
GALR1,C5,0.9946380697050938
GALR1,C6,0.7037037037037037
GALR2,C1,0.7411553963278101
GALR2,C2,0.7837726523887973
GALR2,C3,0.5564440263405456
GALR2,C4,0.6108007448789572
GALR2,C5,0.36193029490616624
GALR2,C6,0.5792682926829268
GALR3,C1,0.625615763546798
GALR3,C2,0.6412685337726524
GALR3,C3,0.6594543744120414
GALR3,C4,0.7718808193668529
GALR3,C5,0.9410187667560321
GALR3,C6,0.5548780487804879
GPR151,C1,0.6242138364779874
GPR151,C2,0.631671812968681
GPR151,C3,0.6751930501930502
GPR151,C4,0.7283018867924528
GPR151,C5,0.9410187667560321
GPR151,C6,0.676829268292683
TYRO3,C1,0.7515666965085049
TYRO3,C2,0.749176276771005
TYRO3,C3,0.4451764705882353
TYRO3,C4,0.6573556797020484
TYRO3,C5,0.9517426273458445
TYRO3,C6,0.7439024390243902
GCGR,C1,0.6780116435288849
GCGR,C2,0.7434102141680395
GCGR,C3,0.6556914393226717
GCGR,C4,0.5847299813780261
GCGR,C5,0.4932975871313673
GCGR,C6,0.6219512195121951
GLP1R,C1,0.6324069218668065
GLP1R,C2,0.5974426807760141
GLP1R,C3,0.7892960462873674
GLP1R,C4,0.5726415094339623
GLP1R,C5,0.8847184986595175
GLP1R,C6,0.7439024390243902
GLP2R,C1,0.6927932667017359
GLP2R,C2,0.6071269487750557
GLP2R,C3,0.7038647342995169
GLP2R,C4,0.5981042654028436
GLP2R,C5,0.9061662198391421
GLP2R,C6,0.7716049382716049
ROR2,C1,0.7766338406445837
ROR2,C2,0.7924217462932455
ROR2,C3,0.6527058823529411
ROR2,C4,0.3891992551210428
ROR2,C5,0.03485254691689008
ROR2,C6,0.9146341463414634
FXYD6,C1,0.5745633676668159
FXYD6,C2,0.5189456342668863
FXYD6,C3,0.8697083725305739
FXYD6,C4,0.6713221601489758
FXYD6,C5,0.9946380697050938
FXYD6,C6,0.8719512195121951
GFRA2,C1,0.5324675324675324
GFRA2,C2,0.5584843492586491
GFRA2,C3,0.8565380997177798
GFRA2,C4,0.7150837988826816
GFRA2,C5,0.9597855227882037
GFRA2,C6,0.823170731707317
GHR,C1,0.6144200626959248
GHR,C2,0.5374794069192751
GHR,C3,0.8142050799623707
GHR,C4,0.6908752327746741
GHR,C5,0.900804289544236
GHR,C6,0.8597560975609756
GHRHR,C1,0.6591267753813782
GHRHR,C2,0.6510695187165776
GHRHR,C3,0.7094594594594594
GHRHR,C4,0.6799242424242424
GHRHR,C5,0.6300268096514745
GHRHR,C6,0.5864197530864198
GPR39,C1,0.7278850471486304
GPR39,C2,0.7796257796257796
GPR39,C3,0.6727871939736346
GPR39,C4,0.5065420560747663
GPR39,C5,0.03763440860215054
GPR39,C6,0.7469135802469136
MLNR,C1,0.6205450733752621
MLNR,C2,0.6528451698279665
MLNR,C3,0.73625843780135
MLNR,C4,0.6679245283018868
MLNR,C5,0.6970509383378016
MLNR,C6,0.5975609756097561
ADCY1,C1,0.5962399283795882
ADCY1,C2,0.5391268533772653
ADCY1,C3,0.8211764705882353
ADCY1,C4,0.7067039106145251
ADCY1,C5,0.9517426273458445
ADCY1,C6,0.774390243902439
ADORA1,C1,0.6199641897940913
ADORA1,C2,0.6350906095551895
ADORA1,C3,0.6923800564440263
ADORA1,C4,0.6852886405959032
ADORA1,C5,0.9543010752688172
ADORA1,C6,0.8353658536585366
ADRA2A,C1,0.7358997314234557
ADRA2A,C2,0.6445634266886326
ADRA2A,C3,0.706961429915334
ADRA2A,C4,0.4934823091247672
ADRA2A,C5,0.6370967741935484
ADRA2A,C6,0.9024390243902439
CHRM1,C1,0.715633423180593
CHRM1,C2,0.6282744282744283
CHRM1,C3,0.6186440677966102
CHRM1,C4,0.6691588785046729
CHRM1,C5,0.9785522788203753
CHRM1,C6,0.6358024691358025
CNR1,C1,0.5617726051924798
CNR1,C2,0.5801400906468892
CNR1,C3,0.8179680150517403
CNR1,C4,0.6703910614525139
CNR1,C5,0.9758713136729222
CNR1,C6,0.8597560975609756
LPAR3,C1,0.8182632050134289
LPAR3,C2,0.8405438813349815
LPAR3,C3,0.5357478833490122
LPAR3,C4,0.4106145251396648
LPAR3,C5,0.1742627345844504
LPAR3,C6,0.6951219512195121
OPRD1,C1,0.6821052631578948
OPRD1,C2,0.5955456570155901
OPRD1,C3,0.6824324324324325
OPRD1,C4,0.7026515151515151
OPRD1,C5,0.8820375335120644
OPRD1,C6,0.7037037037037037
OPRM1,C1,0.66964755391899
OPRM1,C2,0.7104677060133631
OPRM1,C3,0.6177606177606177
OPRM1,C4,0.64739336492891
OPRM1,C5,0.7989276139410187
OPRM1,C6,0.6358024691358025
P2RY12,C1,0.4655326768128917
P2RY12,C2,0.6144975288303131
P2RY12,C3,0.8664158043273753
P2RY12,C4,0.6905871388630009
P2RY12,C5,0.967828418230563
P2RY12,C6,0.9207317073170732
PTPRU,C1,0.6557743957027753
PTPRU,C2,0.7215815485996705
PTPRU,C3,0.7694117647058824
PTPRU,C4,0.5130353817504656
PTPRU,C5,0.24932975871313673
PTPRU,C6,0.7987804878048781
TBXA2R,C1,0.6150402864816473
TBXA2R,C2,0.5774299835255354
TBXA2R,C3,0.8061176470588235
TBXA2R,C4,0.6992551210428305
TBXA2R,C5,0.6434316353887399
TBXA2R,C6,0.8963414634146342
ADRB3,C1,0.7205263157894737
ADRB3,C2,0.6997772828507796
ADRB3,C3,0.6853281853281853
ADRB3,C4,0.5085227272727273
ADRB3,C5,0.5415549597855228
ADRB3,C6,0.8209876543209876
HTR6,C1,0.6638316920322291
HTR6,C2,0.6857495881383855
HTR6,C3,0.6618062088428974
HTR6,C4,0.5852749301025163
HTR6,C5,0.8820375335120644
HTR6,C6,0.7012195121951219
PTGIR,C1,0.7108325872873769
PTGIR,C2,0.7660626029654036
PTGIR,C3,0.7351834430856068
PTGIR,C4,0.42031686859273065
PTGIR,C5,0.02680965147453083
PTGIR,C6,0.9451219512195121
GNRHR,C1,0.5769919427036705
GNRHR,C2,0.6143386897404203
GNRHR,C3,0.7850423330197555
GNRHR,C4,0.664804469273743
GNRHR,C5,0.9490616621983914
GNRHR,C6,0.6707317073170732
BRS3,C1,0.681220410310363
BRS3,C2,0.6984409799554566
BRS3,C3,0.6156446161274747
BRS3,C4,0.6685606060606061
BRS3,C5,0.7560321715817694
BRS3,C6,0.654320987654321
GRPR,C1,0.6829377519032691
GRPR,C2,0.57166392092257
GRPR,C3,0.7361241768579492
GRPR,C4,0.6890130353817505
GRPR,C5,0.7453083109919572
GRPR,C6,0.7987804878048781
NMBR,C1,0.6175697001578117
NMBR,C2,0.6115812917594655
NMBR,C3,0.7271849348140995
NMBR,C4,0.6723484848484849
NMBR,C5,0.9571045576407506
NMBR,C6,0.691358024691358
GUCY2C,C1,0.7653381101656964
GUCY2C,C2,0.7397034596375618
GUCY2C,C3,0.6495766698024459
GUCY2C,C4,0.5139664804469274
GUCY2C,C5,0.1876675603217158
GUCY2C,C6,0.725609756097561
GUCY2D,C1,0.671294223018361
GUCY2D,C2,0.7240527182866557
GUCY2D,C3,0.7568203198494826
GUCY2D,C4,0.49162011173184356
GUCY2D,C5,0.2868632707774799
GUCY2D,C6,0.7682926829268293
HCRTR1,C1,0.6666666666666666
HCRTR1,C2,0.6104984561093957
HCRTR1,C3,0.7198649951783992
HCRTR1,C4,0.6283018867924528
HCRTR1,C5,0.8900804289544236
HCRTR1,C6,0.6707317073170732
HCRTR2,C1,0.6701735928458706
HCRTR2,C2,0.6775055679287305
HCRTR2,C3,0.6267503621438918
HCRTR2,C4,0.6590909090909091
HCRTR2,C5,0.8766756032171582
HCRTR2,C6,0.7160493827160493
NPFFR2,C1,0.7069963177275118
NPFFR2,C2,0.6561247216035635
NPFFR2,C3,0.7040077257363593
NPFFR2,C4,0.5549242424242424
NPFFR2,C5,0.6595174262734584
NPFFR2,C6,0.7716049382716049
KIR3DL1,C1,0.593819973130318
KIR3DL1,C2,0.7957166392092258
KIR3DL1,C3,0.7229539040451552
KIR3DL1,C4,0.5288640595903166
KIR3DL1,C5,0.3753351206434316
KIR3DL1,C6,0.7560975609756098
KIR3DL2,C1,0.6130765785938199
KIR3DL2,C2,0.820840197693575
KIR3DL2,C3,0.7234242709313264
KIR3DL2,C4,0.4664804469273743
KIR3DL2,C5,0.2680965147453083
KIR3DL2,C6,0.7682926829268293
KLRC2,C1,0.6103896103896104
KLRC2,C2,0.8311367380560132
KLRC2,C3,0.5804327375352775
KLRC2,C4,0.49813780260707635
KLRC2,C5,0.938337801608579
KLRC2,C6,0.774390243902439
KIR2DL4,C1,0.6291983878190774
KIR2DL4,C2,0.8945634266886326
KIR2DL4,C3,0.6434619002822202
KIR2DL4,C4,0.46461824953445063
KIR2DL4,C5,0.18230563002680966
KIR2DL4,C6,0.7012195121951219
GRIN2D,C1,0.815129811996419
GRIN2D,C2,0.785831960461285
GRIN2D,C3,0.39746001881467546
GRIN2D,C4,0.5302889095992545
GRIN2D,C5,0.9222520107238605
GRIN2D,C6,0.8536585365853658
FCGR1A,C1,0.5599820948970456
FCGR1A,C2,0.771828665568369
FCGR1A,C3,0.6272941176470588
FCGR1A,C4,0.6256983240223464
FCGR1A,C5,0.9061662198391421
FCGR1A,C6,0.9695121951219512
CFTR,C1,0.7903008531656938
CFTR,C2,0.7172557172557172
CFTR,C3,0.6198775317946302
CFTR,C4,0.411214953271028
CFTR,C5,0.6621983914209115
CFTR,C6,0.7037037037037037
PTPRS,C1,0.5953446732318711
PTPRS,C2,0.5906095551894563
PTPRS,C3,0.7634054562558796
PTPRS,C4,0.7213420316868593
PTPRS,C5,0.9571045576407506
PTPRS,C6,0.6646341463414634
CLEC4M,C1,0.6834381551362684
CLEC4M,C2,0.746031746031746
CLEC4M,C3,0.6063675832127352
CLEC4M,C4,0.6235849056603774
CLEC4M,C5,0.6112600536193029
CLEC4M,C6,0.7012195121951219
ITGAD,C1,0.5741155396327811
ITGAD,C2,0.7186985172981878
ITGAD,C3,0.7845719661335842
ITGAD,C4,0.6042830540037244
ITGAD,C5,0.36193029490616624
ITGAD,C6,0.9024390243902439
RHAG,C1,0.6551362683438156
RHAG,C2,0.7085537918871252
RHAG,C3,0.6579835986493006
RHAG,C4,0.6764150943396227
RHAG,C5,0.5549597855227882
RHAG,C6,0.6829268292682927
FZD8,C1,0.7184422560429723
FZD8,C2,0.6009060955518946
FZD8,C3,0.8532455315145814
FZD8,C4,0.4939422180801491
